Filtered Monomer ID,Average Protein Count
G7257-MONOMER[c],47.87607444120327
G7258-MONOMER[i],271.6481591930224
G7260-MONOMER[c],108.5408385149001
G7261-MONOMER[c],99.49264979709478
G7262-MONOMER[c],19.667165307870217
G7263-MONOMER[c],94.63066514858085
G7265-MONOMER[i],34.40547357442595
G7266-MONOMER[c],671.5819775614516
G7267-MONOMER[c],172.84563518683055
G7268-MONOMER[i],33.953265753422514
G7269-MONOMER[c],88.03499408113802
G7270-MONOMER[c],23.788221509320955
G7271-MONOMER[c],112.43759170066035
G7272-MONOMER[c],70.41485304002025
G7273-MONOMER[c],114.93461839750611
G7274-MONOMER[c],2.8239863650337047
G7275-MONOMER[c],3.763344461123142
G7276-MONOMER[c],27.995223087017553
G7277-MONOMER[c],27.177932257424096
G7278-MONOMER[m],98.48588103719756
G7279-MONOMER[c],72.8512023726661
G7280-MONOMER[c],513.8065150144281
G7281-MONOMER[i],0.32534950142807034
G7282-MONOMER[i],0.7758480836332785
G7283-MONOMER[i],12.210054421608303
G7284-MONOMER[c],13.582317749253734
G7285-MONOMER[c],13.771120901164
G7286-MONOMER[c],16.84386057544642
G7287-MONOMER[c],58.22026290936425
G7288-MONOMER[c],62.965180179529575
G7289-MONOMER[c],56.04347067070171
G7290-MONOMER[c],52.51642618125993
G7291-MONOMER[c],59.65391105204244
G7292-MONOMER[c],65.43935338102754
G7295-MONOMER[i],15.711215162145042
G7296-MONOMER[c],88.54207155067972
G7297-MONOMER[i],29.328325650841794
G7298-MONOMER[m],151.79302320254405
G7307-MONOMER[i],15.058451604177614
G7308-MONOMER[c],16.060827572513986
G7310-MONOMER[i],36.888268469972154
G7311-MONOMER[m],105.48052492327513
G7312-MONOMER[c],5554.651722068302
G7313-MONOMER[c],61.49539721433528
G7314-MONOMER[m],8.217165916187115
G7315-MONOMER[i],2016.0521229125497
G7316-MONOMER[o],23.122259329820697
G7317-MONOMER[c],23.419477772373803
G7318-MONOMER[c],182.81360102568388
G7319-MONOMER[c],449.8113070030799
G7320-MONOMER[m],404.9281062219571
G7321-MONOMER[i],511.78692783010393
G7322-MONOMER[m],8.619724120271675
G7323-MONOMER[e],14.722260259734925
G7324-MONOMER[c],2142.890620542121
G7325-MONOMER[c],2856.288409522261
G7326-MONOMER[c],1571.8342269345208
G7327-MONOMER[c],757.6488235502638
G7328-MONOMER[m],24.500499678631638
G7329-MONOMER[c],56.06758048568099
G7331-MONOMER[c],127.1909050227924
G7337-MONOMER[i],59.31567601451384
G7338-MONOMER[c],34.194285413415265
G7342-MONOMER[p],8.438122464258145
G7343-MONOMER[c],2.693332130437653
G7344-MONOMER[c],51.104386306517576
G7345-MONOMER[m],17.643013094736936
G7346-MONOMER[c],190.1899599218688
G7347-MONOMER[i],100.34774084862656
G7348-MONOMER[i],151.22067965952803
G7349-MONOMER[c],70.74004797680294
G7350-MONOMER[i],7.652824026071921
G7352-MONOMER[m],3921.55608825178
G7354-MONOMER[p],15.804719979567638
G7355-MONOMER[i],167.58681588158217
G7356-MONOMER[i],36.24243100623732
G7357-MONOMER[i],687.7293140312796
G7358-MONOMER[m],593.1362124093708
G7359-MONOMER[c],19.482199199575977
G7360-MONOMER[c],5.331709136489193
G7361-MONOMER[c],6.217734830841464
G7362-MONOMER[c],46.3643448075622
G7363-MONOMER[c],32.423145545666614
G7364-MONOMER[c],38.20635191548901
G7365-MONOMER[c],405.49735894787653
G7366-MONOMER[c],80.89480039112848
G7367-MONOMER[c],11.031813378562399
G7368-MONOMER[c],13.07039800169608
G7369-MONOMER[c],49.88320053552168
G7370-MONOMER[i],49.72152490363435
G7371-MONOMER[i],44.7646260088705
G7372-MONOMER[c],42.08479315049188
G7373-MONOMER[c],86.19763049896024
G7377-MONOMER[i],28.06176764428426
G7378-MONOMER[c],7.018095466064771
G7379-MONOMER[c],5.858644887143952
G7380-MONOMER[c],5.128912742560311
G7381-MONOMER[c],6.6449777405372155
G7382-MONOMER[m],0.7996460806797578
G7384-MONOMER[o],0.33116040800664154
G7394-MONOMER[c],62.0349491137951
G7395-MONOMER[c],820.4305511544023
G7396-MONOMER[m],927.1465769020908
G7397-MONOMER[c],105.00042765745239
G7398-MONOMER[i],101.44350290237035
G7399-MONOMER[i],5.277973868801358
G7401-MONOMER[c],1741.4587949895163
G7402-MONOMER[c],317.13875576331833
G7405-MONOMER[i],107.73478051626334
G7406-MONOMER[i],82.50807187740197
G7407-MONOMER[i],5.325908841081349
G7408-MONOMER[c],163.91784682125197
G7409-MONOMER[c],236.63487673480935
G7410-MONOMER[o],160.1188268115781
G7413-MONOMER[c],13.876259902715528
G7414-MONOMER[c],19.13868055395429
G7415-MONOMER[c],21.75910847651811
G7416-MONOMER[c],83.68455416166628
G7417-MONOMER[c],13.949368777960425
G7418-MONOMER[m],18.686826295512084
G7419-MONOMER[c],11.825725907861083
G7420-MONOMER[c],10.693012444934892
G7422-MONOMER[c],190.5418322725591
G7423-MONOMER[c],128.72499387750105
G7424-MONOMER[i],57.531287727357004
G7425-MONOMER[c],18.792478748968488
G7426-MONOMER[c],2.3384070136344914
G7427-MONOMER[c],16.284363189300617
G7428-MONOMER[c],11.378557211835025
G7429-MONOMER[c],10.426558776176089
G7430-MONOMER[c],13.37635216698705
G7431-MONOMER[c],406.04419168015835
G7432-MONOMER[i],0.19881365560671035
G7433-MONOMER[c],32.753189476680994
G7434-MONOMER[c],30.084956374793755
G7435-MONOMER[m],2.238956787364392
G7436-MONOMER[i],2.392147742445906
G7439-MONOMER[c],1.3464709899521359
G7440-MONOMER[c],0.21428571428571427
G7442-MONOMER[c],20.974413239256155
G7443-MONOMER[c],94.16692819195548
G7444-MONOMER[i],2.0228081414188024
G7446-MONOMER[c],3.461785409426524
G7448-MONOMER[c],252.83332516779404
G7449-MONOMER[c],135.7209494476602
G7450-MONOMER[c],368.26558120816884
G7451-MONOMER[c],622.1319226788248
G7452-MONOMER[c],383.95370958792563
G7453-MONOMER[i],328.937746010947
G7454-MONOMER[c],104.08841047118663
G7455-MONOMER[c],215.83454560865198
G7456-MONOMER[c],136.41705601989068
G7457-MONOMER[o],74.6022917181556
G7458-MONOMER[p],61.4312196396805
G7459-MONOMER[c],213.03410028932402
G7460-MONOMER[i],85.6164160095768
G7461-MONOMER[i],448.3101392979888
G7462-MONOMER[c],902.6958763335708
G7463-MONOMER[c],15.696601778233958
G7464-MONOMER[c],66.28260284150431
G7466-MONOMER[c],17.409040176084744
G7467-MONOMER[i],1.5894068229286238
G7468-MONOMER[m],1.337207452313342
G7472-MONOMER[c],0.21166844539309856
G7473-MONOMER[c],3.2482083352916544
G7480-MONOMER[c],35.45237268469058
G7483-MONOMER[i],11.185767278157556
G7484-MONOMER[i],117.72693527247843
G7485-MONOMER[c],13.15770101118032
G7486-MONOMER[c],14.277840296498512
G7487-MONOMER[c],13.084197780531772
G7488-MONOMER[c],4.73618272171395
G7489-MONOMER[c],1.2737031383924882
G7490-MONOMER[c],31.97802733960194
G7491-MONOMER[i],11.004401588140396
G7492-MONOMER[c],2.0256261595547307
G7493-MONOMER[c],11.965272543046591
G7494-MONOMER[c],19.55406678106962
G7495-MONOMER[m],0.924462726905718
G7496-MONOMER[c],40.2805028310453
G7497-MONOMER[c],6.9722391841663
G7498-MONOMER[c],7.146483607511806
G7499-MONOMER[c],20.495387410074784
G7500-MONOMER[i],4.267656705289872
G7502-MONOMER[c],16.591031118116824
G7504-MONOMER[i],12.73920887150224
G7505-MONOMER[i],4.386324909616455
G7506-MONOMER[c],5.031158908721106
G7509-MONOMER[i],61.1970089419306
G7510-MONOMER[c],624.5532573371153
G7511-MONOMER[c],1378.6750876615527
G7512-MONOMER[i],78.47556104792939
G7513-MONOMER[c],791.3156346499443
G7514-MONOMER[c],67.24551655812279
G7516-MONOMER[c],18.22638090264389
G7517-MONOMER[c],19.884100003695384
G7518-MONOMER[c],44.6171963057232
G7520-MONOMER[c],7.229791450125747
G7521-MONOMER[c],111.58983604507794
G7522-MONOMER[c],4171.324264424183
G7523-MONOMER[m],2.9181436805307404
G7524-MONOMER[c],606.4709028416083
G7525-MONOMER[c],275.166691681784
G7526-MONOMER[c],10.160724138859772
G7527-MONOMER[c],311.72762387787526
G7528-MONOMER[i],289.08658269919084
G7529-MONOMER[c],93.86977255447621
G7530-MONOMER[c],397.4730506940551
G7531-MONOMER[c],103.75809922870259
G7532-MONOMER[c],1473.5338235224842
G7533-MONOMER[o],111.10704033994344
G7534-MONOMER[i],15.632608852012039
G7535-MONOMER[i],98.29956879564554
G7536-MONOMER[o],97.03297359747746
G7537-MONOMER[i],17.14825611763346
G7538-MONOMER[o],33.59150398296481
G7539-MONOMER[i],4.204696207918305
G7541-MONOMER[i],13.768531509500717
G7543-MONOMER[m],77.0972911499376
G7544-MONOMER[i],87.97264147943233
G7545-MONOMER[i],99.63133977787028
G7546-MONOMER[c],66.68016199650663
G7547-MONOMER[c],29.391884358659816
G7549-MONOMER[i],6.634964060291411
G7550-MONOMER[c],0.17857142857142858
G7551-MONOMER[c],0.4910369068541301
G7552-MONOMER[c],0.09027036641764496
G7553-MONOMER[c],653.3143934444827
G7555-MONOMER[c],16.62399462361022
G7558-MONOMER[c],77.18757630635514
G7559-MONOMER[i],911.3913507919669
G7563-MONOMER[c],76.2370074467165
G7564-MONOMER[c],518.0108956395039
G7566-MONOMER[c],15.912367922545261
G7567-MONOMER[m],18.404545914257426
G7568-MONOMER[c],209.61727484230602
G7571-MONOMER[c],147.78798241090377
G7572-MONOMER[c],14.729117767935195
G7573-MONOMER[c],30.361614148626618
G7574-MONOMER[p],189.75582343169526
G7575-MONOMER[c],5.454393593553062
G7577-MONOMER[i],0.6080035843984343
G7578-MONOMER[c],77.86565148554864
G7579-MONOMER[c],72.8366226130737
G7580-MONOMER[c],89.7487345753507
G7582-MONOMER[c],7233.138048040266
G7586-MONOMER[p],8.20209695662798
G7587-MONOMER[l],10.042680085760294
G7588-MONOMER[i],10.405807607416406
G7589-MONOMER[c],8.92507394857744
G7590-MONOMER[c],200.248173992637
G7593-MONOMER[c],1213.0855701676644
G7594-MONOMER[c],366.05229093543863
G7595-MONOMER[i],304.2150764185012
G7596-MONOMER[c],372.2424788328836
G7597-MONOMER[c],20.33719737873327
G7598-MONOMER[c],16.098204493276736
G7599-MONOMER[p],14.813472303730961
G7601-MONOMER[c],81.68929574422394
G7602-MONOMER[c],82.82052724816772
G7603-MONOMER[c],80.35315984282285
G7604-MONOMER[c],58.20714857295652
G7605-MONOMER[m],23.906635790828254
G7606-MONOMER[m],185.8288197060785
G7607-MONOMER[i],29.449737652908105
G7608-MONOMER[i],24.096848857734244
G7609-MONOMER[i],166.45959200851385
G7610-MONOMER[m],171.8790036560338
G7611-MONOMER[c],1756.763716409913
G7612-MONOMER[i],2394.6355900224416
G7613-MONOMER[i],177.61409944599532
G7614-MONOMER[c],114.01920632623039
G7615-MONOMER[i],27.9764022049537
G7616-MONOMER[c],118.00610804936738
G7617-MONOMER[i],311.5349933697656
G7618-MONOMER[i],18.293783017275757
G7619-MONOMER[c],92.4769004881123
G7620-MONOMER[c],88.11487080685711
G7621-MONOMER[c],90.64417614351771
G7622-MONOMER[c],9.397438320584394
G7626-MONOMER[c],16.653642021281442
G7629-MONOMER[c],167.73704879373915
G7630-MONOMER[c],64.61848018591134
G7631-MONOMER[i],8.723746673582394
G7632-MONOMER[c],10.825067065594153
G7634-MONOMER[i],18.229593750915857
G7636-MONOMER[c],16.760052121851214
G7637-MONOMER[e],44.13104065518752
G7638-MONOMER[p],35.07061947445369
G7639-MONOMER[m],38.26428899369444
G7640-MONOMER[e],36.76208691945535
G7641-MONOMER[c],255.6906615192403
G7642-MONOMER[o],212.63906809812946
G7643-MONOMER[c],30.366062268143075
G7644-MONOMER[o],593.3062926422562
G7645-MONOMER[i],122.41263163386272
G7646-MONOMER[c],24.850412330990174
G7647-MONOMER[c],14.708726077722597
G7648-MONOMER[c],124.73011352529095
G7649-MONOMER[c],91.80199400768085
G7650-MONOMER[c],350.800916895937
G7651-MONOMER[c],267.7875474368269
G7652-MONOMER[c],9.216403879592702
G7653-MONOMER[c],8.798857873031702
G7654-MONOMER[c],361.47034475214963
G7655-MONOMER[i],12.418065169254248
G7656-MONOMER[c],148.28953686978383
G7657-MONOMER[c],2150.556974912071
G7658-MONOMER[c],229.74107786281664
G7659-MONOMER[p],679.6903118927346
G7662-MONOMER[c],151.5001894498021
G7663-MONOMER[c],480.7489171618492
G7664-MONOMER[m],199.5625478516901
G7667-MONOMER[i],914.4045180543942
G7668-MONOMER[i],20.883701759419846
G7669-MONOMER[c],18.074822558770084
G7670-MONOMER[m],18.684896532294193
G7673-MONOMER[m],42.9316019497039
G7674-MONOMER[c],21.3461397628818
G7675-MONOMER[c],35.39330888015413
G7678-MONOMER[c],246.95185021426
G7680-MONOMER[c],116.39445127281542
G7681-MONOMER[i],1953.185230891444
G7682-MONOMER[p],141.33836940057697
G7683-MONOMER[p],272.55520307505265
G7684-MONOMER[c],69.06613465907496
G7685-MONOMER[i],19.80734280871896
G7686-MONOMER[m],101.9757121127657
G7687-MONOMER[i],109.67770253477569
G7688-MONOMER[c],116.17431873837015
G7689-MONOMER[c],380.7609709001152
G7690-MONOMER[i],22.487274057225083
G7693-MONOMER[i],91.78657205855711
G7694-MONOMER[i],88.93419944881082
G7695-MONOMER[i],61.40201705861801
G7696-MONOMER[c],1009.6091751560098
G7697-MONOMER[c],243.2184713936813
G7698-MONOMER[c],464.05148685906863
G7699-MONOMER[c],97.82063660607277
G7701-MONOMER[c],18.154865394720165
G7702-MONOMER[i],6.584351817657629
G7703-MONOMER[m],6.039729769035354
G7704-MONOMER[i],6.085205428566165
G7705-MONOMER[i],5.6821198218628135
G7706-MONOMER[i],6.244130916219099
G7707-MONOMER[i],5.260709902384036
G7708-MONOMER[i],4.606983239586496
G7709-MONOMER[i],4.5898909059767945
G7710-MONOMER[i],4.468420250528245
G7711-MONOMER[i],3.7137759612574794
G7712-MONOMER[c],88.09187170885808
G7713-MONOMER[c],106.46474240632135
G7714-MONOMER[c],119.02929321859641
G7715-MONOMER[c],159.30414971097645
G7716-MONOMER[p],3633.553337866631
G7717-MONOMER[i],38.41094391803026
G7718-MONOMER[i],42.82938583508445
G7719-MONOMER[c],86.9980577772379
G7721-MONOMER[i],18.035210619086776
G7722-MONOMER[m],10.340795981676052
G7723-MONOMER[c],1.5014543554331852
G7724-MONOMER[c],2.225000333217818
G7726-MONOMER[c],1.6969408066519023
G7727-MONOMER[c],206.49326588144635
G7728-MONOMER[c],4.370898376677316
G7729-MONOMER[i],4.999072264086711
G7730-MONOMER[m],4.100662593139444
G7731-MONOMER[i],6.2412793213792055
G7732-MONOMER[c],5.9708952590457685
G7733-MONOMER[c],6.173179450016439
G7734-MONOMER[c],87.26255632901811
G7735-MONOMER[c],60.17893796959232
G7736-MONOMER[c],16.144847601085004
G7737-MONOMER[i],17.054855416965673
G7738-MONOMER[i],17.658095181802654
G7739-MONOMER[c],19.024609814493544
G7740-MONOMER[c],297.79666492231405
G7741-MONOMER[i],34.64054346690983
G7742-MONOMER[c],118.83734374233083
G7743-MONOMER[c],82.92286346787174
G7744-MONOMER[c],641.1911446465086
G7745-MONOMER[i],24.620208784078823
G7746-MONOMER[c],526.4874777123745
G7747-MONOMER[c],1.4647319094038649
G7748-MONOMER[c],9800.730110931852
G7750-MONOMER[c],8.510072961894648
G7751-MONOMER[c],17.49398709524866
G7752-MONOMER[m],393.6144102813807
G7753-MONOMER[i],38.16819086450715
G7756-MONOMER[c],79.75148217502515
G7757-MONOMER[c],554.9786632232768
G7758-MONOMER[c],42.124821267255676
G7759-MONOMER[e],96.4975543420513
G7762-MONOMER[c],84.77691233190559
G7763-MONOMER[c],21.76772163293841
G7767-MONOMER[p],1579.3100083052166
G7769-MONOMER[c],884.8208099064963
G7776-MONOMER[c],0.9285714285714286
G7790-MONOMER[c],98.92940040023757
G7800-MONOMER[i],72.60449157969005
G7802-MONOMER[o],109.00765193876069
G7804-MONOMER[c],377.3859120067527
G7808-MONOMER[i],231.95511717873083
G7814-MONOMER[o],4.902025611149157
G7816-MONOMER[p],59.78882647497966
G7821-MONOMER[c],27.689635243035983
G7823-MONOMER[c],559.575901135066
G7825-MONOMER[i],72.80663354871523
G7828-MONOMER[c],58.39547044320177
G7829-MONOMER[c],64.9681976292981
G7830-MONOMER[c],1.7396390562923627
G7832-MONOMER[m],61.02864058062795
G7834-MONOMER[c],1870.6187034464801
G7835-MONOMER[c],32.81705981263885
G7836-MONOMER[c],121.28218167563018
G7837-MONOMER[o],137.8274567682852
G7838-MONOMER[c],69.58539379163548
G7839-MONOMER[i],65.40583105884399
G7840-MONOMER[i],102.81311634184435
G7841-MONOMER[c],282.81169789202494
G7842-MONOMER[c],898.0083731881169
G7843-MONOMER[c],40.62699068913908
G7844-MONOMER[i],87.13523315521546
G7845-MONOMER[c],276.26839252604503
G7846-MONOMER[m],154.05262293097206
G7848-MONOMER[c],0.9285714285714286
G7849-MONOMER[i],0.25
G7850-MONOMER[c],0.25
G7851-MONOMER[p],49.10884845978405
G7852-MONOMER[i],59.658675532507345
G7853-MONOMER[c],78.29511953155296
G7854-MONOMER[c],93.87479079212669
G7855-MONOMER[c],0.5714285714285714
G7858-MONOMER[c],25.239946176148585
G7859-MONOMER[c],23.317793640636065
G7860-MONOMER[c],22.322848409568188
G7861-MONOMER[p],31.63448205081093
G7862-MONOMER[m],40.803024989179214
G7864-MONOMER[e],175.84625082894618
G7865-MONOMER[c],2846.5428978172445
G7866-MONOMER[c],29.259313173069522
G7867-MONOMER[i],11.267135022570956
G7868-MONOMER[c],22.39827899066892
G7869-MONOMER[c],41.5457338155785
G7870-MONOMER[c],0.7627837877092214
G7871-MONOMER[p],44.218108318397704
G7872-MONOMER[c],118.80471288397325
G7873-MONOMER[i],63.32618881275648
G7874-MONOMER[i],74.1636458668391
G7875-MONOMER[i],34.474798563032955
G7876-MONOMER[c],919.5344355252959
G7877-MONOMER[c],17650.103186456552
G7879-MONOMER[c],72.48290540882485
G7880-MONOMER[c],22.016353751641258
G7882-MONOMER[c],270.4638203509796
G7883-MONOMER[c],678.861252930121
G7884-MONOMER[c],12.6743455975955
G7885-MONOMER[c],5326.23939686732
G7886-MONOMER[c],441.4430509431497
G7887-MONOMER[i],4.6549958532381766
G7888-MONOMER[m],89.12616192341218
G7889-MONOMER[m],59.133807176734955
G7890-MONOMER[c],31.0598180894384
G7891-MONOMER[c],104.24074568308147
G7899-MONOMER[c],0.2857142857142857
G7900-MONOMER[c],104.7668052231199
G7901-MONOMER[c],78.13169857853602
G7908-MONOMER[c],307.2583619309902
G7909-MONOMER[c],203.08570583090957
G7910-MONOMER[c],6.561681785847911
G7911-MONOMER[p],17.517684465675714
G7912-MONOMER[c],22.354736158476193
G7913-MONOMER[c],25.398380204229053
G7914-MONOMER[c],24.16521322821533
G7915-MONOMER[c],25.067546360878886
G7916-MONOMER[m],14.140308463242487
G7917-MONOMER[c],75.24359143522224
G7919-MONOMER[p],19.604239010505598
G7920-MONOMER[p],22.440355889123015
G7921-MONOMER[o],23.764416102445693
G7922-MONOMER[c],0.10714285714285714
G7923-MONOMER[c],5.362371943452696
G7924-MONOMER[c],21.43247904709687
G7925-MONOMER[c],89.94405559969077
G7926-MONOMER[i],1.9771202005177397
G7927-MONOMER[i],54.82759102041369
G7928-MONOMER[c],95.5313698402596
G7929-MONOMER[i],41.75828467877151
G7930-MONOMER[i],41.64970831207
G7931-MONOMER[c],3.827864267263269
G7932-MONOMER[c],3.962206077464338
G7933-MONOMER[i],18.31891492819101
G7936-MONOMER[c],14.572711306412868
G7937-MONOMER[c],1.399090220094397
G7938-MONOMER[c],126.64969926238224
G7940-MONOMER[c],1.4642857142857142
G7941-MONOMER[c],118.83098132499174
G7942-MONOMER[i],3.998560091962549
G7944-MONOMER[c],16.203246768813635
G7945-MONOMER[c],3.8152448287266076
G7946-MONOMER[i],33.16106661262968
G7947-MONOMER[c],31.722699076349574
G7948-MONOMER[c],28.294227238121486
G7949-MONOMER[c],2755.050837983878
G7950-MONOMER[c],346.41981936270884
G7951-MONOMER[c],37.29067801117798
G7952-MONOMER[c],17.087501680476112
G7953-MONOMER[c],10.513953094312997
G7954-MONOMER[m],623.4914731857356
G8202-MONOMER[c],3.0998061830263337
G8210-MONOMER[m],54.38123334858754
GABATRANSAM-MONOMER[c],115.52597143819128
GABP-MONOMER[m],107.4239130521519
GALACTARDEHYDRA-MONOMER[c],29.11908596043029
GALACTITOLPDEHYD-MONOMER[c],435.72205481138417
GALACTOACETYLTRAN-MONOMER[c],3.6586917762424784
GALACTOKIN-MONOMER[c],193.27494780827723
GALACTONATE-DEHYDRATASE-MONOMER[c],32.39021338456454
GALACTURIDYLYLTRANS-MONOMER[c],77.42601118938093
GALP-MONOMER[i],232.9297430689845
GALPMUT-MONOMER[c],473.3097584240551
GAPDH-A-MONOMER[c],86606.92545323806
GART-MONOMER[c],788.4019355200786
GARTRANSFORMYL2-MONOMER[c],503.7639646514893
GATA-MONOMER[c],5188.16968829596
GATB-MONOMER[c],4497.68475912684
GCVH-MONOMER[c],1424.891201825337
GCVP-MONOMER[c],571.4105999489805
GCVT-MONOMER[c],492.0489232240437
GDHA-MONOMER[c],8556.51929658473
GDPMANDEHYDRA-MONOMER[c],1.224983275583375
GDPMANMANHYDRO-MONOMER[c],1.7142857142857142
GKI-MONOMER[c],35.70810654613623
GLCNACPTRANS-MONOMER[o],122.16446852651862
GLND-MONOMER[i],97.63008671799393
GLNE-MONOMER[c],44.96244992987478
GLNH-MONOMER[p],2240.267001728126
GLNP-MONOMER[i],709.8554756384456
GLNQ-MONOMER[i],1096.625652588097
GLNS-MONOMER[c],1266.7653642248395
GLPF-MONOMER[i],4124.6524115513685
GLPT-MONOMER[i],32.301130309456845
GLTJ-MONOMER[i],60.717284859624954
GLTK-MONOMER[i],86.97760123268881
GLTL-MONOMER[i],373.43988948696904
GLTP-MONOMER[i],71.35029281754363
GLTS-MONOMER[i],33.8515460718702
GLU6PDEHYDROG-MONOMER[c],2070.105185781289
GLUC1PADENYLTRANS-MONOMER[c],410.4532356152357
GLUC1PURIDYLTRANS-MONOMER[c],1430.2019493931734
GLUCARDEHYDRA-MONOMER[c],4.28810334800375
GLUCDEHYDROG-MONOMER[m],375.8388372649483
GLUCOKIN-MONOMER[c],297.2965385008657
GLUCONOKINI-MONOMER[c],11.064592944161715
GLUCONOKINII-MONOMER[c],36.60528757802706
GLUCONREDUCT-MONOMER[c],9.851613490695721
GLUCOSAMINE-6-P-DEAMIN-MONOMER[c],668.1797989257824
GLUCOSE-1-PHOSPHAT-MONOMER[p],186.0469138817354
GLURS-MONOMER[c],2726.9756122136378
GLUSYNLARGE-MONOMER[c],1473.838196321323
GLUSYNSMALL-MONOMER[c],1397.7758032425702
GLUTAMIDOTRANS-MONOMER[c],415.43437744049976
GLUTAMINESYN-MONOMER[c],7090.941712147461
GLUTATHIONE-REDUCT-NADPH-MONOMER[m],580.9906113611911
GLUTATHIONE-SYN-MONOMER[c],525.2696268115694
GLUTCYSLIG-MONOMER[c],420.58956067275795
GLUTDECARBOXA-MONOMER[c],16.304661194338937
GLUTDECARBOXB-MONOMER[c],109.13330333537496
GLUTKIN-MONOMER[c],563.6590833534289
GLUTRACE-MONOMER[c],192.85584142205929
GLUTRNAREDUCT-MONOMER[c],71.60798420819849
GLUTSEMIALDEHYDROG-MONOMER[c],584.4195597008444
GLVB-MONOMER[i],6.578443521464465
GLVC-MONOMER[i],4.609883691599358
GLY3KIN-MONOMER[c],1.9265881475768385
GLYC3PDEHYDROGBIOSYN-MONOMER[c],705.484629958996
GLYCDEH-MONOMER[c],14.535952426584107
GLYCEROL-3-P-ACYLTRANSFER-MONOMER[i],243.8188510337362
GLYCEROL-KIN-MONOMER[c],7436.662799715044
GLYCOGEN-BRANCH-MONOMER[c],145.2507931671664
GLYCOGENSYN-MONOMER[c],201.24975125458852
GLYCOPHOSPHORYL-MONOMER[c],239.0726757663161
GLYCPDIESTER-CYTO-MONOMER[c],172.37611262764057
GLYCPDIESTER-PERI-MONOMER[p],80.59497695142569
GLYCRIBONUCSYN-MONOMER[c],946.3224996401229
GLYOCARBOLIG-MONOMER[c],1.9192538596398683
GLYOHMETRANS-MONOMER[c],13758.046598928095
GLYOXI-MONOMER[c],3680.426567674247
GLYOXII-MONOMER[c],339.8850503564031
GLYQ-MONOMER[c],1801.485976952244
GLYS-MONOMER[c],1559.1840157776192
GMP-REDUCT-MONOMER[c],1589.6669351869389
GMP-SYN-MONOMER[c],2059.3964167240147
GNTP-MONOMER[i],8.765356842140104
GNTT-MONOMER[i],34.884800277912724
GNTU-MONOMER[i],5.193223182314798
GPH-MONOMER[c],290.656468950508
GPMA-MONOMER[c],27122.881568031185
GPT-MONOMER[c],1600.3406802368656
GRXB-MONOMER[c],3000.991865426528
GRXC-MONOMER[c],1757.8355053230896
GSAAMINOTRANS-MONOMER[c],1054.0354711698303
GSK-MONOMER[c],250.586175813191
GSP-MONOMER[c],462.9987779314955
GST-MONOMER[c],1148.3946580346826
GTP-CYCLOHYDRO-I-MONOMER[c],9312.248873932602
GTP-CYCLOHYDRO-II-MONOMER[c],660.4103385807259
GUANYL-KIN-MONOMER[c],661.5673002997726
GUTA-MONOMER[i],49.09879158285508
GUTB-MONOMER[c],48.76798670152383
H2NEOPTERINALDOL-MONOMER[c],1438.1361878994958
H2NEOPTERINP3PYROPHOSPHOHYDRO-MONOMER[c],28.801095755698068
H2NTPEPIM-MONOMER[c],1191.5764796589087
H2PTERIDINEPYROPHOSPHOKIN-MONOMER[c],182.50526350601436
H2PTEROATESYNTH-MONOMER[c],295.34478388705116
HCAA2-MONOMER[c],88.53782562352508
HCAC-MONOMER[c],84.81731541053453
HCAD-MONOMER[c],77.21906670206923
HCAT-MONOMER[i],13.706177199495771
HEMEOSYN-MONOMER[i],435.4397399796257
HEMN-MONOMER[c],149.00745101287353
HEMX-MONOMER[i],192.46947738890393
HISJ-MONOMER[p],3451.054885116852
HISM-MONOMER[i],163.13149443314117
HISP-MONOMER[i],462.41918841581384
HISQ-MONOMER[i],151.37760470001106
HISS-MONOMER[c],731.957469698119
HISTCYCLOPRATPPHOS[c],821.3840975664799
HISTDEHYD-MONOMER[c],430.12663109359517
HISTPHOSTRANS-MONOMER[c],459.07369153147494
HMP-KIN-MONOMER[c],399.27963658539994
HMP-P-KIN-MONOMER[c],356.8025290019606
HOLO-ACP-SYNTH-MONOMER[c],211.56364821332335
HOMOCYSMET-MONOMER[c],18316.700702486025
HOMOCYSMETB12-MONOMER[c],273.8271538843805
HOMOSERKIN-MONOMER[c],825.0688592905269
HOMSUCTRAN-MONOMER[c],4054.2680149649786
HRSA-MONOMER[i],0.07142857142857142
HYAA-MONOMER[i],5.4865846569936805
HYAB-MONOMER[i],4.306693842905505
HYAC-MONOMER[i],3.9308624521289746
HYBA-MONOMER[i],22.491842373429815
HYBC-MONOMER[i],13.144675078441438
HYCBSMALL-MONOMER[c],33.852503854534575
HYCC-MONOMER[i],32.570535489456574
HYCD-MONOMER[i],31.4488719301701
HYCELARGE-MONOMER[c],29.479173793450805
HYCF-MONOMER[m],31.00333149590765
HYCG-MONOMER[i],27.503024931147284
HYDG-MONOMER[c],4.131213338028403
HYDH-MONOMER[m],1.6137137318971395
HYDROPEROXIDI-MONOMER[c],941.7341188415019
HYDROPEROXIDII-MONOMER[c],132.61100791464324
HYPOXANPRIBOSYLTRAN-MONOMER[c],1578.3070826569299
ICITDEHASE-KIN-PHOSPHA[c],18.26877429837533
IDONDEHYD-MONOMER[c],9.9935213323603
ILES-MONOMER[c],885.759858402638
