sp|P0A6P9|ENO_ECOLI	P0A6P9	ENO_ECOLI	ENOLASE-MONOMER	eno
sp|P0A6Q3|FABA_ECOLI	P0A6Q3	FABA_ECOLI	FABA-MONOMER	fabA
sp|P0A6Q6|FABZ_ECOLI	P0A6Q6	FABZ_ECOLI	FABZ-MONOMER	fabZ
sp|P0A6R0|FABH_ECOLI	P0A6R0	FABH_ECOLI	FABH-MONOMER	fabH
sp|P0A6R3|FIS_ECOLI	P0A6R3	FIS_ECOLI	PD00196	fis
sp|P0A6S0|FLGH_ECOLI	P0A6S0	FLGH_ECOLI	FLGH-FLAGELLAR-L-RING	flgH
sp|P0A6S3|FLGI_ECOLI	P0A6S3	FLGI_ECOLI	FLGI-FLAGELLAR-P-RING	flgI
sp|P0A6S5|FTSB_ECOLI	P0A6S5	FTSB_ECOLI	G7424-MONOMER	ftsB
sp|P0A6S7|GPDA_ECOLI	P0A6S7	GPDA_ECOLI	GLYC3PDEHYDROGBIOSYN-MONOMER	gpsA
sp|P0A6T1|G6PI_ECOLI	P0A6T1	G6PI_ECOLI	PGLUCISOM	pgi
sp|P0A6T3|GAL1_ECOLI	P0A6T3	GAL1_ECOLI	GALACTOKIN-MONOMER	galK
sp|P0A6T5|GCH1_ECOLI	P0A6T5	GCH1_ECOLI	GTP-CYCLOHYDRO-I-MONOMER	folE
sp|P0A6U3|MNMG_ECOLI	P0A6U3	MNMG_ECOLI	EG10375-MONOMER	mnmG
sp|P0A6U5|RSMG_ECOLI	P0A6U5	RSMG_ECOLI	EG10376-MONOMER	rsmG
sp|P0A6U8|GLGA_ECOLI	P0A6U8	GLGA_ECOLI	GLYCOGENSYN-MONOMER	glgA
sp|P0A6V1|GLGC_ECOLI	P0A6V1	GLGC_ECOLI	GLUC1PADENYLTRANS-MONOMER	glgC
sp|P0A6V8|GLK_ECOLI	P0A6V8	GLK_ECOLI	GLUCOKIN-MONOMER	glk
sp|P0A6W0|GLSA2_ECOLI	P0A6W0	GLSA2_ECOLI	G6810-MONOMER	glsB
sp|P0A6W3|MRAY_ECOLI	P0A6W3	MRAY_ECOLI	PHOSNACMURPENTATRANS-MONOMER	mraY
sp|P0A6W5|GREA_ECOLI	P0A6W5	GREA_ECOLI	EG10415-MONOMER	greA
sp|P0A6W9|GSH1_ECOLI	P0A6W9	GSH1_ECOLI	GLUTCYSLIG-MONOMER	gshA
sp|P0A6X1|HEM1_ECOLI	P0A6X1	HEM1_ECOLI	GLUTRNAREDUCT-MONOMER	hemA
sp|P0A6X3|HFQ_ECOLI	P0A6X3	HFQ_ECOLI	EG10438-MONOMER	hfq
sp|P0A6X7|IHFA_ECOLI	P0A6X7	IHFA_ECOLI	PD00347	ihfA
sp|P0A6Y1|IHFB_ECOLI	P0A6Y1	IHFB_ECOLI	PD00348	ihfB
sp|P0A6Y5|HSLO_ECOLI	P0A6Y5	HSLO_ECOLI	G7744-MONOMER	hslO
sp|P0A6Y8|DNAK_ECOLI	P0A6Y8	DNAK_ECOLI	EG10241-MONOMER	dnaK
sp|P0A6Z1|HSCA_ECOLI	P0A6Z1	HSCA_ECOLI	EG12130-MONOMER	hscA
sp|P0A6Z3|HTPG_ECOLI	P0A6Z3	HTPG_ECOLI	EG10461-MONOMER	htpG
sp|P0A705|IF2_ECOLI	P0A705	IF2_ECOLI	EG10505-MONOMER	infB
sp|P0A707|IF3_ECOLI	P0A707	IF3_ECOLI	EG10506-MONOMER	infC
sp|P0A715|KDSA_ECOLI	P0A715	KDSA_ECOLI	KDO-8PSYNTH-MONOMER	kdsA
sp|P0A717|KPRS_ECOLI	P0A717	KPRS_ECOLI	PRPPSYN-MONOMER	prs
sp|P0A720|KTHY_ECOLI	P0A720	KTHY_ECOLI	DTMPKI-MONOMER	tmk
sp|P0A722|LPXA_ECOLI	P0A722	LPXA_ECOLI	UDPNACETYLGLUCOSAMACYLTRANS-MONOMER	lpxA
sp|P0A725|LPXC_ECOLI	P0A725	LPXC_ECOLI	UDPACYLGLCNACDEACETYL-MONOMER	lpxC
sp|P0A729|YCEF_ECOLI	P0A729	YCEF_ECOLI	EG11438-MONOMER	yceF
sp|P0A731|MGSA_ECOLI	P0A731	MGSA_ECOLI	METHGLYSYN-MONOMER	mgsA
sp|P0A734|MINE_ECOLI	P0A734	MINE_ECOLI	EG10598-MONOMER	minE
sp|P0A738|MOAC_ECOLI	P0A738	MOAC_ECOLI	EG11666-MONOMER	moaC
sp|P0A742|MSCL_ECOLI	P0A742	MSCL_ECOLI	EG11180-MONOMER	mscL
sp|P0A744|MSRA_ECOLI	P0A744	MSRA_ECOLI	EG11433-MONOMER	msrA
sp|P0A746|MSRB_ECOLI	P0A746	MSRB_ECOLI	EG12394-MONOMER	msrB
sp|P0A749|MURA_ECOLI	P0A749	MURA_ECOLI	UDPNACETYLGLUCOSAMENOLPYRTRANS-MONOMER	murA
sp|P0A752|NADD_ECOLI	P0A752	NADD_ECOLI	NICONUCADENYLYLTRAN-MONOMER	nadD
sp|P0A754|KEFF_ECOLI	P0A754	KEFF_ECOLI	EG11568-MONOMER	kefF
sp|P0A756|KEFG_ECOLI	P0A756	KEFG_ECOLI	G7717-MONOMER	kefG
sp|P0A759|NAGB_ECOLI	P0A759	NAGB_ECOLI	GLUCOSAMINE-6-P-DEAMIN-MONOMER	nagB
sp|P0A761|NANE_ECOLI	P0A761	NANE_ECOLI	NANE-MONOMER	nanE
sp|P0A763|NDK_ECOLI	P0A763	NDK_ECOLI	NUCLEOSIDE-DIP-KIN-MONOMER	ndk
sp|P0A769|MNTH_ECOLI	P0A769	MNTH_ECOLI	YFEP-MONOMER	mntH
sp|P0A776|RPPH_ECOLI	P0A776	RPPH_ECOLI	G7459-MONOMER	rppH
sp|P0A780|NUSB_ECOLI	P0A780	NUSB_ECOLI	EG10666-MONOMER	nusB
sp|P0A784|ORN_ECOLI	P0A784	ORN_ECOLI	G7842-MONOMER	orn
sp|P0A786|PYRB_ECOLI	P0A786	PYRB_ECOLI	ASPCARBCAT-MONOMER	pyrB
sp|P0A790|PAND_ECOLI	P0A790	PAND_ECOLI	ASPDECARBOX-MONOMER	panD
sp|P0A794|PDXJ_ECOLI	P0A794	PDXJ_ECOLI	PDXJ-MONOMER	pdxJ
sp|P0A796|PFKA_ECOLI	P0A796	PFKA_ECOLI	6PFK-1-MONOMER	pfkA
sp|P0A799|PGK_ECOLI	P0A799	PGK_ECOLI	PGK	pgk
sp|P0A7A2|GPMB_ECOLI	P0A7A2	GPMB_ECOLI	PGAM2-MONOMER	ytjC
sp|P0A7A5|PIMT_ECOLI	P0A7A5	PIMT_ECOLI	EG10689-MONOMER	pcm
sp|P0A7A7|PLSB_ECOLI	P0A7A7	PLSB_ECOLI	GLYCEROL-3-P-ACYLTRANSFER-MONOMER	plsB
sp|P0A7A9|IPYR_ECOLI	P0A7A9	IPYR_ECOLI	INORGPYROPHOSPHAT-MONOMER	ppa
sp|P0A7B1|PPK1_ECOLI	P0A7B1	PPK1_ECOLI	PPK-MONOMER	ppk
sp|P0A7B3|NADK_ECOLI	P0A7B3	NADK_ECOLI	MONOMER0-541	nadK
sp|P0A7B5|PROB_ECOLI	P0A7B5	PROB_ECOLI	GLUTKIN-MONOMER	proB
sp|P0A7B8|HSLV_ECOLI	P0A7B8	HSLV_ECOLI	EG11676-MONOMER	hslV
sp|P0A7C2|LEXA_ECOLI	P0A7C2	LEXA_ECOLI	PD00205	lexA
sp|P0A7C6|PEPE_ECOLI	P0A7C6	PEPE_ECOLI	EG11920-MONOMER	pepE
sp|P0A7D1|PTH_ECOLI	P0A7D1	PTH_ECOLI	EG10785-MONOMER	pth
sp|P0A7D4|PURA_ECOLI	P0A7D4	PURA_ECOLI	ADENYLOSUCCINATE-SYN-MONOMER	purA
sp|P0A7D7|PUR7_ECOLI	P0A7D7	PUR7_ECOLI	SAICARSYN-MONOMER	purC
sp|P0A7E1|PYRD_ECOLI	P0A7E1	PYRD_ECOLI	DIHYDROOROTOX-MONOMER	pyrD
sp|P0A7E3|PYRE_ECOLI	P0A7E3	PYRE_ECOLI	OROPRIBTRANS-MONOMER	pyrE
sp|P0A7E5|PYRG_ECOLI	P0A7E5	PYRG_ECOLI	CTPSYN-MONOMER	pyrG
sp|P0A7E9|PYRH_ECOLI	P0A7E9	PYRH_ECOLI	UMPKI-MONOMER	pyrH
sp|P0A7F3|PYRI_ECOLI	P0A7F3	PYRI_ECOLI	ASPCARBREG-MONOMER	pyrI
sp|P0A7F6|SPED_ECOLI	P0A7F6	SPED_ECOLI	SPED-MONOMER	speD
sp|P0A7F9|QUEA_ECOLI	P0A7F9	QUEA_ECOLI	EG10812-MONOMER	queA
sp|P0A7G2|RBFA_ECOLI	P0A7G2	RBFA_ECOLI	EG11178-MONOMER	rbfA
sp|P0A7G6|RECA_ECOLI	P0A7G6	RECA_ECOLI	EG10823-MONOMER	recA
sp|P0A7H0|RECF_ECOLI	P0A7H0	RECF_ECOLI	EG10828-MONOMER	recF
sp|P0A7H6|RECR_ECOLI	P0A7H6	RECR_ECOLI	EG10834-MONOMER	recR
sp|P0A7I0|RF1_ECOLI	P0A7I0	RF1_ECOLI	EG10761-MONOMER	prfA
sp|P0A7I4|RF3_ECOLI	P0A7I4	RF3_ECOLI	EG12114-MONOMER	prfC
sp|P0A7I7|RIBA_ECOLI	P0A7I7	RIBA_ECOLI	GTP-CYCLOHYDRO-II-MONOMER	ribA
sp|P0A7J0|RIBB_ECOLI	P0A7J0	RIBB_ECOLI	DIOHBUTANONEPSYN-MONOMER	ribB
sp|P0A7J3|RL10_ECOLI	P0A7J3	RL10_ECOLI	EG10871-MONOMER	rplJ
sp|P0A7J7|RL11_ECOLI	P0A7J7	RL11_ECOLI	EG10872-MONOMER	rplK
sp|P0A7K2|RL7_ECOLI	P0A7K2	RL7_ECOLI	EG10873-MONOMER	rplL
sp|P0A7K6|RL19_ECOLI	P0A7K6	RL19_ECOLI	EG10880-MONOMER	rplS
sp|P0A7L0|RL1_ECOLI	P0A7L0	RL1_ECOLI	EG10864-MONOMER	rplA
sp|P0A7L3|RL20_ECOLI	P0A7L3	RL20_ECOLI	EG10881-MONOMER	rplT
sp|P0A7L8|RL27_ECOLI	P0A7L8	RL27_ECOLI	EG50002-MONOMER	rpmA
sp|P0A7M2|RL28_ECOLI	P0A7M2	RL28_ECOLI	EG10886-MONOMER	rpmB
sp|P0A7M6|RL29_ECOLI	P0A7M6	RL29_ECOLI	EG10887-MONOMER	rpmC
sp|P0A7M9|RL31_ECOLI	P0A7M9	RL31_ECOLI	EG10889-MONOMER	rpmE
sp|P0A7N1|RL31B_ECOLI	P0A7N1	RL31B_ECOLI	G6167-MONOMER	ykgM
sp|P0A7N4|RL32_ECOLI	P0A7N4	RL32_ECOLI	EG10890-MONOMER	rpmF
sp|P0A7P5|RL34_ECOLI	P0A7P5	RL34_ECOLI	EG10892-MONOMER	rpmH
sp|P0A7Q6|RL36_ECOLI	P0A7Q6	RL36_ECOLI	EG11232-MONOMER	rpmJ
sp|P0A7R1|RL9_ECOLI	P0A7R1	RL9_ECOLI	EG10870-MONOMER	rplI
sp|P0A7R5|RS10_ECOLI	P0A7R5	RS10_ECOLI	EG10909-MONOMER	rpsJ
sp|P0A7R9|RS11_ECOLI	P0A7R9	RS11_ECOLI	EG10910-MONOMER	rpsK
sp|P0A7S3|RS12_ECOLI	P0A7S3	RS12_ECOLI	EG10911-MONOMER	rpsL
sp|P0A7S9|RS13_ECOLI	P0A7S9	RS13_ECOLI	EG10912-MONOMER	rpsM
sp|P0A7T3|RS16_ECOLI	P0A7T3	RS16_ECOLI	EG10915-MONOMER	rpsP
sp|P0A7T7|RS18_ECOLI	P0A7T7	RS18_ECOLI	EG10917-MONOMER	rpsR
sp|P0A7U3|RS19_ECOLI	P0A7U3	RS19_ECOLI	EG10918-MONOMER	rpsS
sp|P0A7U7|RS20_ECOLI	P0A7U7	RS20_ECOLI	EG10919-MONOMER	rpsT
sp|P0A7V0|RS2_ECOLI	P0A7V0	RS2_ECOLI	EG10901-MONOMER	rpsB
sp|P0A7V3|RS3_ECOLI	P0A7V3	RS3_ECOLI	EG10902-MONOMER	rpsC
sp|P0A7V8|RS4_ECOLI	P0A7V8	RS4_ECOLI	EG10903-MONOMER	rpsD
sp|P0A7W1|RS5_ECOLI	P0A7W1	RS5_ECOLI	EG10904-MONOMER	rpsE
sp|P0A7W7|RS8_ECOLI	P0A7W7	RS8_ECOLI	EG10907-MONOMER	rpsH
sp|P0A7X3|RS9_ECOLI	P0A7X3	RS9_ECOLI	EG10908-MONOMER	rpsI
sp|P0A7X6|RIMM_ECOLI	P0A7X6	RIMM_ECOLI	EG11153-MONOMER	rimM
sp|P0A7Y0|RNC_ECOLI	P0A7Y0	RNC_ECOLI	EG10857-MONOMER	rnc
sp|P0A7Y4|RNH_ECOLI	P0A7Y4	RNH_ECOLI	EG10860-MONOMER	rnhA
sp|P0A7Y8|RNPA_ECOLI	P0A7Y8	RNPA_ECOLI	EG10862-MONOMER	rnpA
sp|P0A7Z0|RPIA_ECOLI	P0A7Z0	RPIA_ECOLI	RIB5PISOMA-MONOMER	rpiA
sp|P0A7Z4|RPOA_ECOLI	P0A7Z4	RPOA_ECOLI	EG10893-MONOMER	rpoA
sp|P0A800|RPOZ_ECOLI	P0A800	RPOZ_ECOLI	EG10899-MONOMER	rpoZ
sp|P0A805|RRF_ECOLI	P0A805	RRF_ECOLI	EG10335-MONOMER	frr
sp|P0A809|RUVA_ECOLI	P0A809	RUVA_ECOLI	EG10923-MONOMER	ruvA
sp|P0A812|RUVB_ECOLI	P0A812	RUVB_ECOLI	EG10924-MONOMER	ruvB
sp|P0A814|RUVC_ECOLI	P0A814	RUVC_ECOLI	EG10925-MONOMER	ruvC
sp|P0A817|METK_ECOLI	P0A817	METK_ECOLI	S-ADENMETSYN-MONOMER	metK
sp|P0A821|SELA_ECOLI	P0A821	SELA_ECOLI	EG10941-MONOMER	selA
sp|P0A823|SFSA_ECOLI	P0A823	SFSA_ECOLI	EG10949-MONOMER	sfsA
sp|P0A825|GLYA_ECOLI	P0A825	GLYA_ECOLI	GLYOHMETRANS-MONOMER	glyA
sp|P0A830|DCTA_ECOLI	P0A830	DCTA_ECOLI	DCTA-MONOMER	dctA
sp|P0A832|SSRP_ECOLI	P0A832	SSRP_ECOLI	EG11782-MONOMER	smpB
sp|P0A836|SUCC_ECOLI	P0A836	SUCC_ECOLI	SUCCCOASYN-BETA	sucC
sp|P0A840|SURE_ECOLI	P0A840	SURE_ECOLI	EG11817-MONOMER	umpG
sp|P0A843|TATE_ECOLI	P0A843	TATE_ECOLI	EG11305-MONOMER	tatE
sp|P0A847|TGT_ECOLI	P0A847	TGT_ECOLI	EG10996-MONOMER	tgt
sp|P0A850|TIG_ECOLI	P0A850	TIG_ECOLI	EG11003-MONOMER	tig
sp|P0A853|TNAA_ECOLI	P0A853	TNAA_ECOLI	TRYPTOPHAN-MONOMER	tnaA
sp|P0A855|TOLB_ECOLI	P0A855	TOLB_ECOLI	EG11008-MONOMER	tolB
sp|P0A858|TPIS_ECOLI	P0A858	TPIS_ECOLI	TPI-MONOMER	tpiA
sp|P0A862|TPX_ECOLI	P0A862	TPX_ECOLI	G6660-MONOMER	tpx
sp|P0A867|TALA_ECOLI	P0A867	TALA_ECOLI	TRANSALDOLA-MONOMER	talA
sp|P0A870|TALB_ECOLI	P0A870	TALB_ECOLI	TRANSALDOLB-MONOMER	talB
sp|P0A873|TRMD_ECOLI	P0A873	TRMD_ECOLI	EG11023-MONOMER	trmD
sp|P0A877|TRPA_ECOLI	P0A877	TRPA_ECOLI	TRYPSYN-APROTEIN	trpA
sp|P0A879|TRPB_ECOLI	P0A879	TRPB_ECOLI	TRYPSYN-BPROTEIN	trpB
sp|P0A881|TRPR_ECOLI	P0A881	TRPR_ECOLI	PD00423	trpR
sp|P0A884|TYSY_ECOLI	P0A884	TYSY_ECOLI	THYMIDYLATESYN-MONOMER	thyA
sp|P0A887|UBIE_ECOLI	P0A887	UBIE_ECOLI	2-OCTAPRENYL-METHOXY-BENZOQ-METH-MONOMER	ubiE
sp|P0A890|TUSA_ECOLI	P0A890	TUSA_ECOLI	EG12216-MONOMER	tusA
sp|P0A894|RAPZ_ECOLI	P0A894	RAPZ_ECOLI	EG12146-MONOMER	rapZ
sp|P0A898|YBEY_ECOLI	P0A898	YBEY_ECOLI	G6362-MONOMER	ybeY
sp|P0A8A0|YEBC_ECOLI	P0A8A0	YEBC_ECOLI	EG11137-MONOMER	yebC
sp|P0A8A2|YEEN_ECOLI	P0A8A2	YEEN_ECOLI	G7068-MONOMER	yeeN
sp|P0A8A4|PSRP_ECOLI	P0A8A4	PSRP_ECOLI	EG11132-MONOMER	ppsR
sp|P0A8A8|RIMP_ECOLI	P0A8A8	RIMP_ECOLI	EG11179-MONOMER	rimP
sp|P0A8B2|YFCN_ECOLI	P0A8B2	YFCN_ECOLI	G7202-MONOMER	smrB
sp|P0A8B5|YBAB_ECOLI	P0A8B5	YBAB_ECOLI	EG11100-MONOMER	ybaB
sp|P0A8C1|YBJQ_ECOLI	P0A8C1	YBJQ_ECOLI	G6451-MONOMER	ybjQ
sp|P0A8C4|YGFB_ECOLI	P0A8C4	YGFB_ECOLI	EG11323-MONOMER	ygfB
sp|P0A8D0|NRDR_ECOLI	P0A8D0	NRDR_ECOLI	EG11320-MONOMER	nrdR
sp|P0A8D3|YAII_ECOLI	P0A8D3	YAII_ECOLI	G6230-MONOMER	yaiI
sp|P0A8D6|YMDB_ECOLI	P0A8D6	YMDB_ECOLI	G6550-MONOMER	ymdB
sp|P0A8E1|YCFP_ECOLI	P0A8E1	YCFP_ECOLI	G6568-MONOMER	ycfP
sp|P0A8E5|YACL_ECOLI	P0A8E5	YACL_ECOLI	EG12605-MONOMER	yacL
sp|P0A8E7|YAJQ_ECOLI	P0A8E7	YAJQ_ECOLI	G6240-MONOMER	yajQ
sp|P0A8F0|UPP_ECOLI	P0A8F0	UPP_ECOLI	URACIL-PRIBOSYLTRANS-MONOMER	upp
sp|P0A8F4|URK_ECOLI	P0A8F4	URK_ECOLI	UDK-MONOMER	udk
sp|P0A8F8|UVRB_ECOLI	P0A8F8	UVRB_ECOLI	EG11062-MONOMER	uvrB
sp|P0A8G0|UVRC_ECOLI	P0A8G0	UVRC_ECOLI	EG11063-MONOMER	uvrC
sp|P0A8G3|UXAC_ECOLI	P0A8G3	UXAC_ECOLI	UXAC-MONOMER	uxaC
sp|P0A8G6|NQOR_ECOLI	P0A8G6	NQOR_ECOLI	PD01343	wrbA
sp|P0A8G9|EX7S_ECOLI	P0A8G9	EX7S_ECOLI	EG11098-MONOMER	xseB
sp|P0A8H6|YIHI_ECOLI	P0A8H6	YIHI_ECOLI	EG11835-MONOMER	yihI
sp|P0A8I1|YQGF_ECOLI	P0A8I1	YQGF_ECOLI	G7525-MONOMER	yqgF
sp|P0A8I3|YAAA_ECOLI	P0A8I3	YAAA_ECOLI	EG10011-MONOMER	yaaA
sp|P0A8I5|TRMB_ECOLI	P0A8I5	TRMB_ECOLI	EG11779-MONOMER	trmB
sp|P0A8I8|RLMH_ECOLI	P0A8I8	RLMH_ECOLI	EG11254-MONOMER	rlmH
sp|P0A8J2|DNAT_ECOLI	P0A8J2	DNAT_ECOLI	EG10244-MONOMER	dnaT
sp|P0A8J4|YBED_ECOLI	P0A8J4	YBED_ECOLI	EG11592-MONOMER	ybeD
sp|P0A8J8|RHLB_ECOLI	P0A8J8	RHLB_ECOLI	EG10844-MONOMER	rhlB
sp|P0A8K1|PSD_ECOLI	P0A8K1	PSD_ECOLI	PSD-MONOMER	psd
sp|P0A8K5|YAEP_ECOLI	P0A8K5	YAEP_ECOLI	MONOMER0-741	yaeP
sp|P0A8L1|SYS_ECOLI	P0A8L1	SYS_ECOLI	SERS-MONOMER	serS
sp|P0A8L7|YCIU_ECOLI	P0A8L7	YCIU_ECOLI	G6633-MONOMER	yciU
sp|P0A8M0|SYN_ECOLI	P0A8M0	SYN_ECOLI	ASNS-MONOMER	asnS
sp|P0A8M3|SYT_ECOLI	P0A8M3	SYT_ECOLI	THRS-MONOMER	thrS
sp|P0A8M6|YEEX_ECOLI	P0A8M6	YEEX_ECOLI	G7087-MONOMER	tmaR
sp|P0A8N0|MATP_ECOLI	P0A8N0	MATP_ECOLI	EG12855-MONOMER	matP
sp|P0A8N3|SYK1_ECOLI	P0A8N3	SYK1_ECOLI	LYSS-MONOMER	lysS
sp|P0A8N5|SYK2_ECOLI	P0A8N5	SYK2_ECOLI	LYSU-MONOMER	lysU
sp|P0A8N7|EPMA_ECOLI	P0A8N7	EPMA_ECOLI	EG11211-MONOMER	epmA
sp|P0A8P1|LFTR_ECOLI	P0A8P1	LFTR_ECOLI	EG11112-MONOMER	aat
sp|P0A8P3|FETP_ECOLI	P0A8P3	FETP_ECOLI	G7532-MONOMER	yggX
sp|P0A8P6|XERC_ECOLI	P0A8P6	XERC_ECOLI	EG11069-MONOMER	xerC
sp|P0A8P8|XERD_ECOLI	P0A8P8	XERD_ECOLI	EG11071-MONOMER	xerD
sp|P0A8Q0|FRDC_ECOLI	P0A8Q0	FRDC_ECOLI	FUM-MEMB1	frdC
sp|P0A8Q6|CLPS_ECOLI	P0A8Q6	CLPS_ECOLI	G6463-MONOMER	clpS
sp|P0A8R0|RRAA_ECOLI	P0A8R0	RRAA_ECOLI	EG11879-MONOMER	rraA
sp|P0A8R4|SLYX_ECOLI	P0A8R4	SLYX_ECOLI	EG11664-MONOMER	slyX
sp|P0A8R7|YCJF_ECOLI	P0A8R7	YCJF_ECOLI	EG12870-MONOMER	ycjF
sp|P0A8R9|HDFR_ECOLI	P0A8R9	HDFR_ECOLI	EG11449-MONOMER	hdfR
sp|P0A8S1|ARGP_ECOLI	P0A8S1	ARGP_ECOLI	EG10490-MONOMER	argP
sp|P0A8T1|PRMA_ECOLI	P0A8T1	PRMA_ECOLI	EG11497-MONOMER	prmA
sp|P0A8T7|RPOC_ECOLI	P0A8T7	RPOC_ECOLI	RPOC-MONOMER	rpoC
sp|P0A8U0|SYDP_ECOLI	P0A8U0	SYDP_ECOLI	G7451-MONOMER	syd
sp|P0A8U2|YAFD_ECOLI	P0A8U2	YAFD_ECOLI	EG11650-MONOMER	yafD
sp|P0A8U6|METJ_ECOLI	P0A8U6	METJ_ECOLI	PD04032	metJ
sp|P0A8V0|RBN_ECOLI	P0A8V0	RBN_ECOLI	G7175-MONOMER	rbn
sp|P0A8V2|RPOB_ECOLI	P0A8V2	RPOB_ECOLI	RPOB-MONOMER	rpoB
sp|P0A8V6|FADR_ECOLI	P0A8V6	FADR_ECOLI	PD01520	fadR
sp|P0A8W0|NANR_ECOLI	P0A8W0	NANR_ECOLI	G7678-MONOMER	nanR
sp|P0A8W2|SLYA_ECOLI	P0A8W2	SLYA_ECOLI	G6882-MONOMER	slyA
sp|P0A8W5|YQGE_ECOLI	P0A8W5	YQGE_ECOLI	G7524-MONOMER	yqgE
sp|P0A8W8|YFBU_ECOLI	P0A8W8	YFBU_ECOLI	G7188-MONOMER	yfbU
sp|P0A8X0|YJGA_ECOLI	P0A8X0	YJGA_ECOLI	EG11410-MONOMER	yjgA
sp|P0A8X2|YCEI_ECOLI	P0A8X2	YCEI_ECOLI	EG11820-MONOMER	yceI
sp|P0A8Y1|YJJG_ECOLI	P0A8Y1	YJJG_ECOLI	EG12115-MONOMER	yjjG
sp|P0A8Y3|YIHX_ECOLI	P0A8Y3	YIHX_ECOLI	EG11850-MONOMER	yihX
sp|P0A8Y5|YIDA_ECOLI	P0A8Y5	YIDA_ECOLI	EG11195-MONOMER	yidA
sp|P0A8Y8|ENTH_ECOLI	P0A8Y8	ENTH_ECOLI	EG11105-MONOMER	entH
sp|P0A8Z0|YCIA_ECOLI	P0A8Z0	YCIA_ECOLI	EG11121-MONOMER	yciA
sp|P0A8Z3|YBGC_ECOLI	P0A8Z3	YBGC_ECOLI	EG11110-MONOMER	ybgC
sp|P0A901|BLC_ECOLI	P0A901	BLC_ECOLI	G7837-MONOMER	blc
sp|P0A903|BAMC_ECOLI	P0A903	BAMC_ECOLI	EG10658-MONOMER	bamC
sp|P0A905|SLYB_ECOLI	P0A905	SLYB_ECOLI	G6881-MONOMER	slyB
sp|P0A908|MIPA_ECOLI	P0A908	MIPA_ECOLI	G6968-MONOMER	mipA
sp|P0A910|OMPA_ECOLI	P0A910	OMPA_ECOLI	EG10669-MONOMER	ompA
sp|P0A912|PAL_ECOLI	P0A912	PAL_ECOLI	EG10684-MONOMER	pal
sp|P0A915|OMPW_ECOLI	P0A915	OMPW_ECOLI	EG11124-MONOMER	ompW
sp|P0A917|OMPX_ECOLI	P0A917	OMPX_ECOLI	EG12117-MONOMER	ompX
sp|P0A921|PA1_ECOLI	P0A921	PA1_ECOLI	MONOMER0-341	pldA
sp|P0A924|PGPB_ECOLI	P0A924	PGPB_ECOLI	PGPPHOSPHAB-MONOMER	pgpB
sp|P0A927|TSX_ECOLI	P0A927	TSX_ECOLI	EG11035-MONOMER	tsx
sp|P0A932|GFCE_ECOLI	P0A932	GFCE_ECOLI	G6504-MONOMER	gfcE
sp|P0A935|MLTA_ECOLI	P0A935	MLTA_ECOLI	G7457-MONOMER	mltA
sp|P0A940|BAMA_ECOLI	P0A940	BAMA_ECOLI	G6093-MONOMER	bamA
sp|P0A944|RIMI_ECOLI	P0A944	RIMI_ECOLI	EG10850-MONOMER	rimI
sp|P0A948|RIMJ_ECOLI	P0A948	RIMJ_ECOLI	EG10851-MONOMER	rimJ
sp|P0A951|ATDA_ECOLI	P0A951	ATDA_ECOLI	SPERMACTRAN-MONOMER	speG
sp|P0A953|FABB_ECOLI	P0A953	FABB_ECOLI	FABB-MONOMER	fabB
sp|P0A955|ALKH_ECOLI	P0A955	ALKH_ECOLI	KDPGALDOL-4OH2OXOGLUTARALDOL-MONOMER	eda
sp|P0A959|ALAA_ECOLI	P0A959	ALAA_ECOLI	G7184-MONOMER	alaA
sp|P0A962|ASPG1_ECOLI	P0A962	ASPG1_ECOLI	ANSA-MONOMER	ansA
sp|P0A964|CHEW_ECOLI	P0A964	CHEW_ECOLI	CHEW-MONOMER	cheW
sp|P0A972|CSPE_ECOLI	P0A972	CSPE_ECOLI	EG12179-MONOMER	cspE
sp|P0A978|CSPG_ECOLI	P0A978	CSPG_ECOLI	G6511-MONOMER	cspG
sp|P0A988|DPO3B_ECOLI	P0A988	DPO3B_ECOLI	EG10242-MONOMER	dnaN
sp|P0A991|ALF1_ECOLI	P0A991	ALF1_ECOLI	FRUCBISALD-CLASSI-MONOMER	fbaB
sp|P0A993|F16PA_ECOLI	P0A993	F16PA_ECOLI	F16B-MONOMER	fbp
sp|P0A998|FTNA_ECOLI	P0A998	FTNA_ECOLI	EG10921-MONOMER	ftnA
sp|P0A9A2|FTNB_ECOLI	P0A9A2	FTNB_ECOLI	G7033-MONOMER	ftnB
sp|P0A9A6|FTSZ_ECOLI	P0A9A6	FTSZ_ECOLI	EG10347-MONOMER	ftsZ
sp|P0A9A9|FUR_ECOLI	P0A9A9	FUR_ECOLI	PD00260	fur
sp|P0A9B2|G3P1_ECOLI	P0A9B2	G3P1_ECOLI	GAPDH-A-MONOMER	gapA
sp|P0A9B6|E4PD_ECOLI	P0A9B6	E4PD_ECOLI	ERYTH4PDEHYDROG-MONOMER	epd
sp|P0A9C3|GALM_ECOLI	P0A9C3	GALM_ECOLI	ALDOSE1EPIM-MONOMER	galM
sp|P0A9C5|GLN1B_ECOLI	P0A9C5	GLN1B_ECOLI	GLUTAMINESYN-MONOMER	glnA
sp|P0A9C9|GLPX_ECOLI	P0A9C9	GLPX_ECOLI	EG11517-MONOMER	glpX
