Filtered Monomer ID,Log10 Average Protein Count
PYRUVFORMLY-MONOMER[c],3.792090084371087
PYRUVOXID-MONOMER[c],2.5468166528572
QOR-MONOMER[c],2.3134854040405317
QUINOLINATE-SYNTHA-MONOMER[c],2.9602988622471726
QUINOPRIBOTRANS-MONOMER[c],2.928964110648386
RBSA-MONOMER[m],1.8055937269290903
RBSB-MONOMER[m],2.5382466725641075
RBSC-MONOMER[m],1.64168152639111
RCSB-MONOMER[c],2.729788629620377
RCSC-MONOMER[c],1.429237032991601
RCSF-MONOMER[p],3.051729566977493
RED-GLUTAREDOXIN[c],2.3284650695617923
RED-THIOREDOXIN-MONOMER[c],4.004637598354547
RED-THIOREDOXIN2-MONOMER[c],2.7348030456809354
RELA-MONOMER[c],2.0123331201702888
RFBX-MONOMER[i],2.094105822174849
RFFTRANS-MONOMER[c],2.2013030709263433
RHAMNISOM-MONOMER[c],1.2074879178981435
RHAMNULOKIN-MONOMER[c],1.186507199070849
RHAMNULPALDOL-MONOMER[c],1.2990499373881315
RHAT-MONOMER[i],1.5324236657165307
RHTB-MONOMER[i],1.965392541306439
RHTC-MONOMER[m],2.259943911022608
RIB5PISOMA-MONOMER[c],3.205738588675508
RIB5PISOMB-MONOMER[c],1.2964684972558733
RIBAZOLEPHOSPHAT-MONOMER[c],1.466489370663125
RIBF-MONOMER[c],2.1474555008384892
RIBOFLAVIN-SYN-MONOMER[c],3.133575070014602
RIBOFLAVINSYNDEAM-MONOMER[c],2.2057301469228507
RIBOKIN-MONOMER[c],2.2155492038124294
RIBONUCLEOSIDE-TRIP-REDUCT-MONOMER[c],0.9868676006214854
RIBULOKIN-MONOMER[c],1.3726823788829832
RIBULP3EPIM-MONOMER[c],2.739865363871275
RIBULPEPIM-MONOMER[c],1.2764264084255572
RNTRACTIV-MONOMER[c],0.9470125628186353
RPOA-MONOMER[i],1.3215591311312347
RPOB-MONOMER[c],3.694594900829834
RPOC-MONOMER[c],3.6719337850391787
RPOD-MONOMER[c],2.6066551666498525
RPOE-MONOMER[c],1.8171600322160266
RPOH-MONOMER[c],2.573376592750571
RPON-MONOMER[c],2.392153360935257
RPOS-MONOMER[c],2.7260764883998356
RSTA-MONOMER[c],2.4768694461896033
RSTB-MONOMER[i],1.9274865396684298
S-ADENMETSYN-MONOMER[c],3.620968599857846
SAICARSYN-MONOMER[c],3.649247799335963
SAPA-MONOMER[p],1.8801186754064088
SAPB-MONOMER[i],1.6002745305656831
SAPC-MONOMER[i],1.6512618065748055
SAPD-MONOMER[i],1.6161102910148184
SAPF-MONOMER[i],1.714268105864353
SARCOX-MONOMER[c],2.519626637132114
SBMA-MONOMER[i],1.6266011529845528
SBP-MONOMER[p],2.3658627911742145
SDAC-MONOMER[m],2.042803904855184
SDH-FE-S[i],3.2447445210611328
SDH-FLAVO[i],3.1320565466590655
SDH-MEMB1[i],3.2221041208707932
SDH-MEMB2[i],3.0255703169037846
SECA[c],3.0121115987442955
SECB[c],3.685937036629898
SECD[i],2.423750807347501
SECE[m],3.118271779916334
SECF[i],2.425445704125611
SECG[m],3.1344612277155983
SECY[m],2.6005971477954315
SERINE-O-ACETTRAN-MONOMER[c],2.45587239099124
SERS-MONOMER[c],3.5110455232654405
SFUA-MONOMER[p],2.550008509187587
SFUB-MONOMER[i],1.2952771862652854
SFUC-MONOMER[m],1.7593528056160637
SGAT-MONOMER[m],1.5375714191750858
SGCA-MONOMER[c],1.4947872914048987
SGCB-MONOMER[c],1.5046726770140646
SGCC-MONOMER[i],1.5431735505317135
SHIA-MONOMER[i],2.610475035337178
SIROHEMESYN-MONOMER[c],1.4646766012779393
SMALLILVM-MONOMER[c],1.9795539483840434
SMALLILVN-MONOMER[c],3.028805466609334
SORB6PDEHYDROG-MONOMER[c],1.752243289399234
SPED-MONOMER[c],3.3801092327535804
SPERMACTRAN-MONOMER[c],3.1878858049505814
SPERMIDINESYN-MONOMER[c],3.2924579882399776
SPOT-MONOMER[c],1.6246857565464865
SUCCARGDIHYDRO-MONOMER[c],1.3107912260440753
SUCCCOASYN-ALPHA[c],3.813013985372629
SUCCCOASYN-BETA[c],3.414687523708457
SUCCGLUALDDEHYD-MONOMER[c],1.2971877766941393
SUCCGLUDESUCC-MONOMER[c],1.1013858595759696
SUCCORNTRANSAM-MONOMER[c],1.3674902039107673
SUCCSEMIALDDEHYDROG-MONOMER[c],2.0956469853960757
SUGE-MONOMER[i],1.2806458444229492
SUPEROX-DISMUTFE-MONOMER[c],2.8753563290907285
SUPEROX-DISMUTMN-MONOMER[c],4.460989397775047
TAGAALDOL1-MONOMER[c],1.3002502314803568
TAGAALDOL2-MONOMER[c],3.788220137175887
TAP-MONOMER[i],3.3149450272517873
TAR-MONOMER[i],3.3399721190496665
TATA[c],3.6418163965850097
TAUA-MONOMER[p],0.6203700793225309
TAUB-MONOMER[i],0.47339154694264574
TAUC-MONOMER[i],0.4958933734821899
TDCC-MONOMER[i],1.2030732923363183
TDK-MONOMER[c],2.4606278220273254
TDPFUCACTRANS-MONOMER[c],1.513281785426086
TEHA-MONOMER[i],2.1720143930028533
TETRAACYLDISACC4KIN-MONOMER[m],1.6111122277993102
THI-P-KIN-MONOMER[c],2.121419505155247
THIC-MONOMER[c],3.1614097624436117
THIE-MONOMER[c],3.2805418412869116
THIF-MONOMER[c],3.328789218475523
THIG-MONOMER[c],2.967759261425433
THIH-MONOMER[c],3.1636606799726006
THII-MONOMER[c],2.537321576116384
THIKIN-MONOMER[c],1.6150299578361302
THIOESTERI-MONOMER[p],2.702961266988009
THIOESTERII-MONOMER[c],2.362308910235432
THIOREDOXIN-REDUCT-NADPH-MONOMER[c],3.3012701994584828
THIS-MONOMER[c],3.293866630396321
THREDEHYDCAT-MONOMER[c],1.41657141505868
THREDEHYDSYN-MONOMER[c],2.3553276104269765
THREODEHYD-MONOMER[c],1.8364529529623717
THRESYN-MONOMER[c],3.159192406385858
THRS-MONOMER[c],3.5004918784079253
THYMIDYLATESYN-MONOMER[c],2.9301324126365893
THZ-KIN-MONOMER[c],2.5717492959666535
TNAB-MONOMER[i],1.4772063719619533
TORA-MONOMER[p],1.166506373485638
TORR-MONOMER[c],1.959799662125511
TORS-MONOMER[i],1.4516002266791548
TORT-MONOMER[p],1.269432181325214
TPI-MONOMER[c],3.92304095364399
TRANSALDOLA-MONOMER[c],2.756530839426927
TRANSALDOLB-MONOMER[c],4.12592065979279
TRANSKETOI-MONOMER[c],3.437110285709538
TRANSKETOII-MONOMER[c],2.7612892625911307
TRE6PHYDRO-MONOMER[c],0.8294943778032403
TREB-MONOMER[i],1.0964048020595687
TREHALACYTO-MONOMER[c],1.2973609629576761
TREHALAPERI-MONOMER[p],1.9254578045718467
TREHALOSE6PSYN-MONOMER[c],2.407398846350146
TREHALOSEPHOSPHASYN-MONOMER[c],2.3967829408373302
TRG-MONOMER[i],2.4405756585909026
TRKA-MONOMER[c],2.0268710998269452
TRKG-MONOMER[i],1.4648118846221663
TRKH-MONOMER[i],1.7361480445345427
TRPS-MONOMER[c],3.1935251768531328
TRYPSYN-APROTEIN[c],3.4135848806385725
TRYPSYN-BPROTEIN[c],3.411256336895097
TRYPTOPHAN-MONOMER[c],1.5653594833286144
TSA-REDUCT-MONOMER[c],1.4383570708817641
TSR-MONOMER[i],3.4717240249915364
TTDA-MONOMER[c],0.6048409559564198
TTDB-MONOMER[c],0.4745986228652841
TYRB-MONOMER[c],2.6489656199656557
TYRP-MONOMER[i],1.4876268601915223
TYRS-MONOMER[c],3.0373069787232967
UBIX-MONOMER[c],1.8364426769665017
UDHA-MONOMER[c],2.788661274098891
UDK-MONOMER[c],2.629740840194312
UDP-NACMUR-ALA-LIG-MONOMER[c],2.4909542590651492
UDP-NACMURALA-GLU-LIG-MONOMER[c],0.7538644638231589
UDP-NACMURALGLDAPAALIG-MONOMER[c],2.2928916691939345
UDP-NACMURALGLDAPLIG-MONOMER[c],2.2149257812776346
UDPACYLGLCNACDEACETYL-MONOMER[c],2.259819775878538
UDPGLCNACEPIM-MONOMER[c],2.1766415822563445
UDPGLUCEPIM-MONOMER[c],2.5007683879058957
UDPHYDROXYMYRGLUCOSAMNACETYLTRANS-MONO[c],3.417218926149765
UDPMANACATRANS-MONOMER[c],2.03775175169498
UDPMANNACADEHYDROG-MONOMER[c],2.0911481439001123
UDPNACETYLGLUCOSAMACYLTRANS-MONOMER[c],3.1241285837594766
UDPNACETYLGLUCOSAMENOLPYRTRANS-MONOMER[c],2.9122496690146256
UDPNACETYLMURAMATEDEHYDROG-MONOMER[c],2.1607243548308603
UGD-MONOMER[c],1.0671793506342682
UGPA-MONOMER[m],2.231555902764173
UGPB-MONOMER[m],2.2332406145845156
UGPC-MONOMER[m],1.810573284928264
UGPE-MONOMER[m],2.1940508287968528
UHPA-MONOMER[c],1.7233697433281587
UHPB-MONOMER[i],1.5046834156181241
UHPC-MONOMER[m],1.7645740705017896
UIDB-MONOMER[i],0.7227616744115636
UMPKI-MONOMER[c],3.128743401878097
UPPSYN-MONOMER[c],2.0838262571561126
URAA-MONOMER[i],2.6494356953871074
URACIL-PRIBOSYLTRANS-MONOMER[c],3.6547316976768673
UROGENDECARBOX-MONOMER[c],2.538047972968931
UROGENIIISYN-MONOMER[c],1.5933871904586543
URPHOS-MONOMER[c],1.9651531390105208
USHA-MONOMER[p],2.4092051581523966
UUP-MONOMER[c],1.9588174255298965
UXAC-MONOMER[c],2.491021827650239
VALINE-PYRUVATE-AMINOTRANSFER-MONOMER[c],2.792390670272222
VALS-MONOMER[c],3.1029848238463233
XANTHOSINEPHOSPHORY-MONOMER[c],0.18333110104101438
XAPB-MONOMER[m],1.3027056258249683
XASA-MONOMER[i],1.9897118233006923
XYLE-MONOMER[i],1.8737595275736145
XYLF-MONOMER[p],0.9685065823194634
XYLG-MONOMER[m],0.8862972663957426
XYLH-MONOMER[i],0.9654553173974736
XYLISOM-MONOMER[c],1.074627190068719
XYLULOKIN-MONOMER[c],1.562203050047083
YAAJ-MONOMER[i],1.4418103500494948
YAAU-MONOMER[i],0.1541471134681364
YADG-MONOMER[i],2.3344757688183666
YADH-MONOMER[i],2.1869612920975317
YADQ-MONOMER[i],1.3325513885256628
YAGC-MONOMER[i],1.1165664454307882
YBAL-MONOMER[i],1.8009920780435558
YBBA-MONOMER[i],1.8796437050324006
YBBL-MONOMER[i],2.0711077164804834
YBBP-MONOMER[i],1.4499116072701241
YBDA-MONOMER[i],2.3592978756695446
YBDE-MONOMER[m],2.6717195526850324
YBHF-MONOMER[i],1.3656149665952824
YBHR-MONOMER[m],1.9109468905118068
YBHS-MONOMER[m],1.432559103490891
YCAD-MONOMER[i],1.6269842808796262
YCAM[i],1.0692310734946222
YCBE-MONOMER[i],0.843189361437515
YCBM-MONOMER[m],0.9016715601641239
YCEE-MONOMER[i],1.0614680325876438
YCFU-MONOMER[p],1.8997675478876543
YCFV-MONOMER[i],2.130847153552963
YCFW-MONOMER[i],1.6446963871898492
YCGO-MONOMER[i],1.5868711505090742
YCHM-MONOMER[i],1.7123741797644687
YCJN-MONOMER[i],0.3450832250790109
YCJO-MONOMER[i],0.1901147728657437
YCJP-MONOMER[i],0.197128478946403
YDCS-MONOMER[p],1.0155855715180024
YDCT-MONOMER[i],0.9300530440257201
YDCU-MONOMER[m],0.9323073787906736
YDCV-MONOMER[i],0.911049881922597
YDDA-MONOMER[i],2.2179787036401706
YDDO-MONOMER[i],0.5955049412161574
YDDP-MONOMER[i],0.7004052431733169
YDDQ-MONOMER[i],0.6177232722508915
YDDR-MONOMER[i],0.599792855205352
YDDS-MONOMER[p],0.6447110434919099
YDEA-MONOMER[i],1.8594494934482446
YDEF-MONOMER[i],1.894499743080036
YDEX-MONOMER[i],1.6443622400059523
YDEY-MONOMER[i],1.6187152488654344
YDEZ-MONOMER[i],1.6367208230118597
YDHC-MONOMER[i],1.367199136562887
YDHE-MONOMER[i],1.894761281964231
YDJE-MONOMER[i],1.3152518856802708
YEAV-MONOMER[i],0.21871366316732893
YEEF-MONOMER[i],2.6542773954106873
YEEO-MONOMER[i],1.2159568722583534
YEHW-MONOMER[i],1.5630133990410349
YEHX-MONOMER[i],1.580680043829028
YEHY-MONOMER[i],1.633901704815901
YEHZ-MONOMER[i],1.6606465976948996
YEIJ-MONOMER[i],0.18292034705585086
YEIM-MONOMER[i],0.855517344911253
YEJA-MONOMER[p],1.6431712369836515
YEJB-MONOMER[i],1.8732091035065295
YEJE-MONOMER[i],1.3739662128273573
YEJF-MONOMER[i],1.291010033780876
YFEP-MONOMER[i],2.471495877372446
YGFO-MONOMER[i],1.1277822450880304
YGFU-MONOMER[i],0.7655574136968828
YGGA-MONOMER[i],2.2212613637262306
YGIS-MONOMER[p],1.9171290175144928
YGJE-MONOMER[i],0.5677826561641592
YGJI-MONOMER[i],0.029963223377443202
YGJU-MONOMER[i],2.429538777412762
YHAO-MONOMER[i],0.030700113013725557
YHAU-MONOMER[m],0.029963223377443202
YHBG-MONOMER[i],2.8789012784328247
YHBN-MONOMER[o],2.691241172474312
YHCL-MONOMER[i],1.3595840192782878
YHDX-MONOMER[i],0.81540661635639
YHDY-MONOMER[i],0.8466943509939364
YHDZ-MONOMER[i],0.7623725705072149
YHES-MONOMER[i],2.0394133352321764
YHFC-MONOMER[i],1.9921742157039817
YHFM-MONOMER[i],0.357784786507653
YHHJ-MONOMER[i],1.9554941744995882
YHHO-MONOMER[i],1.791374379264035
YHHS-MONOMER[i],1.542947690423474
YHIH-MONOMER[i],1.9150357956129769
YHIP-MONOMER[i],1.4081791080903105
YHIV-MONOMER[m],0.8184890081291506
YHJE-MONOMER[i],3.15323940051202
YHJV-MONOMER[i],1.9074765120741586
YHJX-MONOMER[i],1.3122241672861086
YICE-MONOMER[i],2.6777991851137863
YICJ-MONOMER[i],1.3248498477792525
YICM-MONOMER[i],1.5686164353056702
YIDC[m],2.974619109045318
YIDK-MONOMER[i],1.2135352177782202
YIDT-MONOMER[i],1.5669893923386977
YIDY-MONOMER[i],0.912722602458577
YIEO-MONOMER[i],0.8698169399868204
YIFK-MONOMER[m],2.2686241175769486
YIHN-MONOMER[i],0.48123709684619925
YIHO-MONOMER[i],0.8219264552416974
YIHP-MONOMER[i],0.8455084144271272
YIIP-MONOMER[i],2.0343789284020684
YJCE-MONOMER[i],1.9844444137333221
YJCG-MONOMER[i],1.589934743143227
YJCH-MONOMER[i],2.28041766702351
YJCQ-MONOMER[i],0.6948788240842753
YJCV-MONOMER[i],1.4427235348942504
YJCW-MONOMER[i],1.4516155813559637
YJCX-MONOMER[m],1.4976944723884453
YJDE-MONOMER[i],0.47363916070993906
YJDL-MONOMER[i],1.6361204659629713
YJEM-MONOMER[i],1.054095048019902
YJFF-MONOMER[i],1.7295292765741745
YJFT-MONOMER[c],1.4593863990673641
YJFU-MONOMER[i],1.43826395945334
YJGT-MONOMER[i],0.9831349331543769
YJHB-MONOMER[i],1.145163902226228
YJHF-MONOMER[i],1.331336611374199
YJIO-MONOMER[i],1.2970818712815924
YJIZ-MONOMER[i],2.2696687896998973
YJJK-MONOMER[c],3.1123673151552103
YLIA-MONOMER[i],1.9874800192160818
YLIB-MONOMER[p],2.337316645952332
YLIC-MONOMER[i],1.781370844234682
YLID-MONOMER[i],2.5491408409257774
YNEA-MONOMER[p],1.5642701650385809
YNFJ-MONOMER[m],1.1656656607487172
YNJC-MONOMER[m],1.538379334151344
YNJD-MONOMER[i],1.547502418957929
YOJI-MONOMER[i],2.1484933605421617
YPHC-MONOMER[c],1.632335857497346
YPHD-MONOMER[i],0.9160054929597227
YPHE-MONOMER[i],0.9082496741518257
YRAO-MONOMER[c],2.1880538403637186
YRBE-MONOMER[i],2.2963914687275238
YRBF-MONOMER[i],2.472103656107764
YRBG-MONOMER[i],1.4972730253021505
YTFQ-MONOMER[p],1.7947978711277999
YTFR-MONOMER[i],1.7839856082373624
YTFT-MONOMER[i],1.7392823534330906
ZNUA-MONOMER[p],2.7075415436977903
ZNUB-MONOMER[i],1.8290621794718522
ZNUC-MONOMER[i],1.9177351787648838
