Filtered Monomer ID,Log10 Average Protein Count
G7173-MONOMER[c],3.5181984621782525
G7174-MONOMER[c],2.6116153038859684
G7175-MONOMER[c],2.3050597124537426
G7176-MONOMER[c],0.5403822502220788
G7177-MONOMER[c],0.6538395727108067
G7178-MONOMER[i],0.4681746774623628
G7179-MONOMER[c],0.13262556527459096
G7180-MONOMER[c],0.4849742009685869
G7181-MONOMER[c],0.9609381175023383
G7182-MONOMER[c],1.6783898434298934
G7184-MONOMER[c],2.8296763204858673
G7185-MONOMER[c],2.2419132244575133
G7186-MONOMER[i],0.5508803038767375
G7187-MONOMER[c],2.6543381336920007
G7188-MONOMER[c],3.380062883422112
G7189-MONOMER[i],2.604131009453388
G7190-MONOMER[i],0.4130812496120703
G7191-MONOMER[c],3.12052509887728
G7192-MONOMER[c],2.7613061776287022
G7193-MONOMER[c],2.2372711938385956
G7194-MONOMER[c],1.717615052782078
G7196-MONOMER[c],2.0569035321578633
G7197-MONOMER[c],1.770241155975271
G7199-MONOMER[c],1.4444909819034741
G7200-MONOMER[c],3.015804345886813
G7201-MONOMER[c],2.3117442196653735
G7202-MONOMER[c],2.460012991110187
G7203-MONOMER[c],0.7860718424567684
G7204-MONOMER[e],1.3286305766487128
G7205-MONOMER[l],1.322254488032712
G7206-MONOMER[e],1.3385843721526356
G7207-MONOMER[p],1.3982894246712079
G7211-MONOMER[c],2.826148055503317
G7212-MONOMER[c],1.3229282161825786
G7213-MONOMER[c],1.884908327509814
G7214-MONOMER[c],2.6486193266751434
G7215-MONOMER[c],0.4034700457530252
G7216-MONOMER[m],2.6466637747524286
G7217-MONOMER[m],1.8378009304456415
G7218-MONOMER[c],1.9101380330223081
G7219-MONOMER[i],2.1984603066345514
G7220-MONOMER[i],2.5712554802870238
G7221-MONOMER[i],2.3417318008063575
G7223-MONOMER[c],0.9533978234764902
G7225-MONOMER[c],0.9377911903568898
G7226-MONOMER[c],0.9427790143357163
G7227-MONOMER[c],0.976393101132633
G7228-MONOMER[c],1.1126973963110607
G7229-MONOMER[c],1.065706307704344
G7230-MONOMER[c],0.9002254254445421
G7231-MONOMER[c],0.9862729922369506
G7232-MONOMER[c],0.9230128659055852
G7233-MONOMER[i],1.1524688042956284
G7234-MONOMER[c],0.9878819835334244
G7236-MONOMER[c],1.0212235915038628
G7237-MONOMER[c],1.0711346875163539
G7238-MONOMER[p],1.0241610977406557
G7239-MONOMER[i],1.5152781765740855
G7240-MONOMER[i],1.2464571822360833
G7242-MONOMER[c],2.5315363689193275
G7243-MONOMER[i],1.9139624373772874
G7244-MONOMER[c],1.9506191574745535
G7245-MONOMER[c],2.2045667921743415
G7246-MONOMER[m],0.28345490279807484
G7247-MONOMER[c],0.5035878727688581
G7248-MONOMER[c],0.5920901805574248
G7250-MONOMER[c],0.6034745498494359
G7251-MONOMER[i],1.55985274721565
G7252-MONOMER[c],2.8215933158615014
G7255-MONOMER[c],2.260198889538026
G7256-MONOMER[o],0.7288792505635535
G7257-MONOMER[c],1.6267517231670436
G7258-MONOMER[i],2.369838180910386
G7260-MONOMER[c],2.0887157213582297
G7261-MONOMER[c],2.0487572258749474
G7262-MONOMER[c],1.6363961041358213
G7263-MONOMER[c],1.7977533108978736
G7265-MONOMER[i],1.513696108292853
G7266-MONOMER[c],2.859928319177689
G7267-MONOMER[c],2.257747558273009
G7268-MONOMER[i],1.6197757455466835
G7269-MONOMER[c],2.0002335458231775
G7270-MONOMER[c],1.3845479313634297
G7271-MONOMER[c],2.094825615033997
G7272-MONOMER[c],1.86098721298022
G7273-MONOMER[c],2.077667397525905
G7274-MONOMER[c],0.9428637072340154
G7275-MONOMER[c],0.9890752804164303
G7276-MONOMER[c],1.6245229836984234
G7277-MONOMER[c],1.632764356022287
G7278-MONOMER[m],2.1384638050681617
G7279-MONOMER[c],2.0319581322657365
G7280-MONOMER[c],2.572746262630619
G7281-MONOMER[i],1.1960854667631666
G7282-MONOMER[i],1.285194837649109
G7283-MONOMER[i],0.13262556527459096
G7284-MONOMER[c],0.05799194697768673
G7285-MONOMER[c],0.20605448243312446
G7286-MONOMER[c],0.029963223377443202
G7287-MONOMER[c],0.30113865110787286
G7288-MONOMER[c],0.27711783825856984
G7289-MONOMER[c],0.41660876616726267
G7290-MONOMER[c],0.28851893546652757
G7291-MONOMER[c],0.29582540012002484
G7292-MONOMER[c],0.13262556527459096
G7295-MONOMER[i],1.6383312059865776
G7296-MONOMER[c],2.0662079257992785
G7297-MONOMER[i],1.4446909047951917
G7298-MONOMER[m],2.2106614960138837
G7307-MONOMER[i],0.4505156767030577
G7308-MONOMER[c],0.4218841961295412
G7310-MONOMER[i],1.617295639040868
G7311-MONOMER[m],2.250625491877527
G7312-MONOMER[c],3.7516182313385933
G7313-MONOMER[c],1.8449798419679593
G7314-MONOMER[m],1.444905288316869
G7315-MONOMER[i],3.3889528020267954
G7316-MONOMER[o],1.2092192702195321
G7317-MONOMER[c],1.1849631605499806
G7318-MONOMER[c],2.2925866714523595
G7319-MONOMER[c],2.6721956181559863
G7320-MONOMER[m],2.6264556181791963
G7321-MONOMER[i],2.758510149275788
G7322-MONOMER[m],0.42648562813163543
G7323-MONOMER[e],0.7660747459905409
G7324-MONOMER[c],3.4574545299684196
G7325-MONOMER[c],3.472855251952768
G7326-MONOMER[c],3.3979571219068463
G7327-MONOMER[c],2.8714248615629367
G7328-MONOMER[m],1.4312828074577115
G7329-MONOMER[c],1.944956619836975
G7331-MONOMER[c],2.211946238522348
G7337-MONOMER[i],1.5216974475913045
G7338-MONOMER[c],1.5128269590255625
G7342-MONOMER[p],1.160898745862863
G7343-MONOMER[c],0.8982423380505618
G7344-MONOMER[c],1.281705284077366
G7345-MONOMER[m],1.4357576351346801
G7346-MONOMER[c],2.128034269993004
G7347-MONOMER[i],1.9287655879756551
G7348-MONOMER[i],2.0728200206635035
G7349-MONOMER[c],2.211627601608089
G7350-MONOMER[i],1.3484508658918348
G7352-MONOMER[m],3.6038207850141446
G7354-MONOMER[p],1.3039990323267372
G7355-MONOMER[i],2.252881189016599
G7356-MONOMER[i],1.679336577096902
G7357-MONOMER[i],2.8311879937456004
G7358-MONOMER[m],2.775583796603376
G7359-MONOMER[c],1.6192467847100915
G7360-MONOMER[c],0.9583180765729652
G7361-MONOMER[c],0.9229361146324102
G7362-MONOMER[c],1.7259481954292792
G7363-MONOMER[c],1.568281019642557
G7364-MONOMER[c],1.7685038423160857
G7365-MONOMER[c],2.6300861776813407
G7366-MONOMER[c],1.9345686045104018
G7367-MONOMER[c],1.5585729295436548
G7368-MONOMER[c],1.5730963943247998
G7369-MONOMER[c],1.5343813244901598
G7370-MONOMER[i],1.5291249249109675
G7371-MONOMER[i],1.5561889238508344
G7372-MONOMER[c],1.4785813433671444
G7373-MONOMER[c],2.051769775266723
G7377-MONOMER[i],1.3970288589241942
G7378-MONOMER[c],0.7516658123497377
G7379-MONOMER[c],0.7855110662974697
G7380-MONOMER[c],0.7273949600404456
G7381-MONOMER[c],0.6997933974261868
G7382-MONOMER[m],0.07752703412435322
G7394-MONOMER[c],1.8382253404556737
G7395-MONOMER[c],2.9283667177755235
G7396-MONOMER[m],2.909052180503558
G7397-MONOMER[c],1.9469721254426853
G7398-MONOMER[i],1.9753074423334047
G7399-MONOMER[i],1.5886105272457078
G7401-MONOMER[c],3.33504110802259
G7402-MONOMER[c],2.5918766436344574
G7405-MONOMER[i],1.9659209772065074
G7406-MONOMER[i],1.8599432384201011
G7407-MONOMER[i],0.8704335820825342
G7408-MONOMER[c],2.2325107187931317
G7409-MONOMER[c],2.32568613461106
G7410-MONOMER[o],2.3012267487853832
G7413-MONOMER[c],1.628006359304138
G7414-MONOMER[c],1.022869839909507
G7415-MONOMER[c],1.5070840777875323
G7416-MONOMER[c],1.9367634479683222
G7417-MONOMER[c],0.4327813863885613
G7418-MONOMER[m],1.634213459095642
G7419-MONOMER[c],1.7763022482243416
G7420-MONOMER[c],1.753488288389871
G7422-MONOMER[c],2.333932376823354
G7423-MONOMER[c],2.106226322967201
G7424-MONOMER[i],1.7623216254037464
G7425-MONOMER[c],1.403526878541665
G7426-MONOMER[c],0.653316452554891
G7427-MONOMER[c],1.425405704434678
G7428-MONOMER[c],1.2653762004424463
G7429-MONOMER[c],1.2434305014756621
G7430-MONOMER[c],1.2717528031416174
G7431-MONOMER[c],2.558842838643769
G7432-MONOMER[i],0.06968260183165788
G7433-MONOMER[c],1.067119682253062
G7434-MONOMER[c],1.055819571754564
G7435-MONOMER[m],0.9819703488968933
G7436-MONOMER[i],1.0302018192794162
G7439-MONOMER[c],1.0367177667054825
G7440-MONOMER[c],0.05799194697768673
G7442-MONOMER[c],1.1843355453388345
G7443-MONOMER[c],2.043138971431597
G7444-MONOMER[i],0.6515877207900822
G7446-MONOMER[c],0.9557135312198538
G7448-MONOMER[c],2.474472214643843
G7449-MONOMER[c],2.2553381581192027
G7450-MONOMER[c],2.6525300473007936
G7451-MONOMER[c],2.8229556983112607
G7452-MONOMER[c],2.6449301506770078
G7453-MONOMER[i],2.659773357814812
G7454-MONOMER[c],2.0466439331993747
G7455-MONOMER[c],2.3680450838467513
G7456-MONOMER[c],2.2416721987507287
G7457-MONOMER[o],1.9862436683134277
G7458-MONOMER[p],1.9092788310449191
G7459-MONOMER[c],2.415958330967702
G7460-MONOMER[i],1.9198323769441887
G7461-MONOMER[i],2.7774528586829734
G7462-MONOMER[c],2.873803814992401
G7463-MONOMER[c],1.5097226082945352
G7464-MONOMER[c],2.051210388191088
G7466-MONOMER[c],1.0515893834288654
G7467-MONOMER[i],0.9109791908869685
G7468-MONOMER[m],0.906332643849216
G7469-MONOMER[c],0.044203662492053486
G7471-MONOMER[c],0.12104369272477576
G7472-MONOMER[c],0.10652965780064538
G7473-MONOMER[c],1.4899790498863226
G7480-MONOMER[c],1.3527044502757428
G7483-MONOMER[i],1.8446921069147275
G7484-MONOMER[i],2.041904476884364
G7485-MONOMER[c],0.8337841812044945
G7486-MONOMER[c],0.8630181135874238
G7487-MONOMER[c],0.8618148129310885
G7488-MONOMER[c],1.8194945426426372
G7489-MONOMER[c],0.7723560130146295
G7490-MONOMER[c],0.5408550959315079
G7491-MONOMER[i],1.0948192748117729
G7492-MONOMER[c],1.4197194394714947
G7493-MONOMER[c],1.1818105277894384
G7494-MONOMER[c],0.7637810290387964
G7495-MONOMER[m],1.8286853621605887
G7496-MONOMER[c],1.711847220848313
G7497-MONOMER[c],0.9882011453085509
G7498-MONOMER[c],0.8834092211084826
G7499-MONOMER[c],1.269059444404328
G7500-MONOMER[i],0.7274578787636206
G7502-MONOMER[c],1.6243137406983876
G7504-MONOMER[i],1.6114457808596274
G7505-MONOMER[i],1.1762961281774535
G7506-MONOMER[c],1.2618084199417026
G7509-MONOMER[i],1.8975095739357157
G7510-MONOMER[c],2.9126931279363486
G7511-MONOMER[c],3.1606034409215655
G7512-MONOMER[i],1.8641640397825816
G7513-MONOMER[c],2.88875803433434
G7514-MONOMER[c],1.3736052297372383
G7516-MONOMER[c],0.9397909119616923
G7517-MONOMER[c],0.7979257843188632
G7518-MONOMER[c],1.5288234511251706
G7520-MONOMER[c],0.1335415789056037
G7521-MONOMER[c],2.013362647150973
G7522-MONOMER[c],3.6388564794775853
G7523-MONOMER[m],0.6384386793565864
G7524-MONOMER[c],2.7584971854043987
G7525-MONOMER[c],2.4229782636715336
G7526-MONOMER[c],1.5927609254871966
G7527-MONOMER[c],2.5699739461665665
G7528-MONOMER[i],2.494697117515731
G7529-MONOMER[c],2.045761930735353
G7530-MONOMER[c],2.6502388907123926
G7531-MONOMER[c],2.0736269145436688
G7532-MONOMER[c],3.2671414478403817
G7533-MONOMER[o],2.052310647067026
G7534-MONOMER[i],1.3067380434009834
G7535-MONOMER[i],2.072952988735391
G7536-MONOMER[o],2.047424162690139
G7537-MONOMER[i],1.2942416563830388
G7538-MONOMER[o],1.643709945889808
G7539-MONOMER[i],1.0776092698207689
G7541-MONOMER[i],1.4570126584517773
G7543-MONOMER[m],1.954518271317985
G7544-MONOMER[i],2.0315912684159207
G7545-MONOMER[i],2.0558866356915053
G7546-MONOMER[c],1.8976804431182694
G7547-MONOMER[c],1.0459814934130678
G7549-MONOMER[i],1.075076096374313
G7550-MONOMER[c],0.35067250965369934
G7551-MONOMER[c],0.3658611481038887
G7552-MONOMER[c],0.10158641920619138
G7553-MONOMER[c],2.874055773271167
G7555-MONOMER[c],1.0385216024303408
G7558-MONOMER[c],1.752280184308712
G7559-MONOMER[i],2.9588317487515363
G7563-MONOMER[c],2.031442581352212
G7564-MONOMER[c],2.6486922540522704
G7566-MONOMER[c],0.579163979096936
G7567-MONOMER[m],1.5933444780161905
G7568-MONOMER[c],2.1924056653539283
G7571-MONOMER[c],2.1548480859958374
G7572-MONOMER[c],1.1977373178958242
G7573-MONOMER[c],1.3303142211748962
G7574-MONOMER[p],2.2415265455851223
G7575-MONOMER[c],1.2282111099260613
G7577-MONOMER[i],0.7222831707307295
G7578-MONOMER[c],1.8906538815342473
G7579-MONOMER[c],1.8727773510325034
G7580-MONOMER[c],1.9364801441339525
G7582-MONOMER[c],3.7758164386642257
G7586-MONOMER[p],1.6546905058024264
G7587-MONOMER[l],1.6529146726428061
G7588-MONOMER[i],0.9196450506459521
G7589-MONOMER[c],0.9327261676092338
G7590-MONOMER[c],2.2875855795442863
G7593-MONOMER[c],3.1296395410490043
G7594-MONOMER[c],2.531745042750198
G7595-MONOMER[i],2.444071290821381
G7596-MONOMER[c],2.6272225379204546
G7597-MONOMER[c],1.568013996668815
G7598-MONOMER[c],0.20155467494006482
G7599-MONOMER[p],0.21527108989758395
G7601-MONOMER[c],2.103098536308316
G7602-MONOMER[c],2.100428674466698
G7603-MONOMER[c],1.9688649702399774
G7604-MONOMER[c],1.823656074685912
G7605-MONOMER[m],1.0761328629807625
G7606-MONOMER[m],2.3691402112041082
G7607-MONOMER[i],1.2025433113886828
G7608-MONOMER[i],1.2495259407288026
G7609-MONOMER[i],2.1549111412199142
G7610-MONOMER[m],2.189343073518732
G7611-MONOMER[c],3.255590288694946
G7612-MONOMER[i],3.372411848557104
G7613-MONOMER[i],2.2926888401072425
G7614-MONOMER[c],2.065313040046596
G7615-MONOMER[i],1.7675024861181656
G7616-MONOMER[c],2.028830986881844
G7617-MONOMER[i],2.4817098406404545
G7618-MONOMER[i],1.353653257883473
G7619-MONOMER[c],2.01111614142682
G7620-MONOMER[c],1.8096879177750897
G7621-MONOMER[c],1.7952060394612117
G7622-MONOMER[c],1.4037935139071378
G7626-MONOMER[c],1.3125388189207212
G7629-MONOMER[c],2.121349872042144
G7630-MONOMER[c],1.8543012150010514
G7631-MONOMER[i],1.4898096938520504
G7632-MONOMER[c],1.4814724302668003
G7634-MONOMER[i],0.1895103404376619
G7636-MONOMER[c],0.10207346950787992
G7637-MONOMER[e],1.5534904839030668
G7638-MONOMER[p],1.7568472320679875
G7639-MONOMER[m],1.7002484448440707
G7640-MONOMER[e],1.6493239315901393
G7641-MONOMER[c],2.5305185974232507
G7642-MONOMER[o],2.3700448901636793
G7643-MONOMER[c],1.520821159114679
G7644-MONOMER[o],2.8798063556214064
G7645-MONOMER[i],2.3352334889653386
G7646-MONOMER[c],1.2737626723824214
G7647-MONOMER[c],1.1427492993026016
G7648-MONOMER[c],2.1801789275416326
G7649-MONOMER[c],2.001787158300685
G7650-MONOMER[c],2.587244318709482
G7651-MONOMER[c],2.447668958835436
G7652-MONOMER[c],0.6973460046686563
G7653-MONOMER[c],0.7975029358641929
G7654-MONOMER[c],2.6042116047711863
G7655-MONOMER[i],1.307854100135439
G7656-MONOMER[c],2.3007555471280536
G7657-MONOMER[c],3.41112301867153
G7658-MONOMER[c],2.4032088335000172
G7659-MONOMER[p],2.873866464631413
G7662-MONOMER[c],2.1405131670900404
G7663-MONOMER[c],2.711502135718006
G7664-MONOMER[m],2.3285923075286523
G7667-MONOMER[i],2.956001251751348
G7668-MONOMER[i],1.268813083816782
G7669-MONOMER[c],0.28096075352407884
G7670-MONOMER[m],0.8086823650295034
G7673-MONOMER[m],1.68004734853153
G7674-MONOMER[c],1.317755099205354
G7675-MONOMER[c],1.785999493089011
G7678-MONOMER[c],2.2793175869381135
G7680-MONOMER[c],2.1454259982566146
G7681-MONOMER[i],3.29394068761089
G7682-MONOMER[p],2.270947261671184
G7683-MONOMER[p],2.6293496572890604
G7684-MONOMER[c],1.8593380267105915
G7685-MONOMER[i],1.1860118224488025
G7686-MONOMER[m],1.893202219269861
G7687-MONOMER[i],1.925308087495097
G7688-MONOMER[c],2.1323777743067938
G7689-MONOMER[c],2.619090650243445
G7690-MONOMER[i],1.2913177634595803
G7693-MONOMER[i],2.0328144755035584
G7694-MONOMER[i],1.848856142053325
G7695-MONOMER[i],1.740812521265151
G7696-MONOMER[c],3.0347520673562776
G7697-MONOMER[c],2.3182926818195044
G7698-MONOMER[c],2.641312302786745
G7699-MONOMER[c],1.9373228770247972
G7701-MONOMER[c],0.2852357284807493
G7702-MONOMER[i],0.25905724373421657
G7703-MONOMER[m],0.20605448243312446
G7704-MONOMER[i],0.18595744688833923
G7705-MONOMER[i],0.1549019599857432
G7706-MONOMER[i],0.20537112533359322
G7707-MONOMER[i],0.109144469425068
G7708-MONOMER[i],0.2327084465187338
G7709-MONOMER[i],0.20605448243312446
G7710-MONOMER[i],0.1549019599857432
G7711-MONOMER[i],0.20605448243312446
G7712-MONOMER[c],2.0180740295403026
G7713-MONOMER[c],2.08274087017177
G7714-MONOMER[c],2.123969994918582
G7715-MONOMER[c],2.2710394392763393
G7716-MONOMER[p],3.4842757122589467
G7717-MONOMER[i],1.6609596258143609
G7718-MONOMER[i],1.7666458280203299
G7719-MONOMER[c],2.0870733888125064
G7721-MONOMER[i],1.2952888243807246
G7722-MONOMER[m],0.7938317223949264
G7723-MONOMER[c],1.3570356769720537
G7724-MONOMER[c],1.5030478667981655
G7726-MONOMER[c],1.3934792241392997
G7727-MONOMER[c],2.2279329175669123
G7728-MONOMER[c],0.6671533368047003
G7729-MONOMER[i],0.7076914878509658
G7730-MONOMER[m],0.7330197149765064
G7731-MONOMER[i],0.7921891725294382
G7732-MONOMER[c],0.7847797535873718
G7733-MONOMER[c],0.8628579144091804
G7734-MONOMER[c],1.6792311131474147
G7735-MONOMER[c],1.5667145557990658
G7736-MONOMER[c],1.3998575642804307
G7737-MONOMER[i],1.423351164476564
G7738-MONOMER[i],1.4581678827098303
G7739-MONOMER[c],1.4214706087085807
G7740-MONOMER[c],2.4844619400771024
G7741-MONOMER[i],1.5536472957259853
G7742-MONOMER[c],1.954754371982841
G7743-MONOMER[c],1.7852396995616187
G7744-MONOMER[c],2.836628919256273
G7745-MONOMER[i],1.0629606931117161
G7746-MONOMER[c],2.7281857274917636
G7747-MONOMER[c],0.4568502227102419
G7748-MONOMER[c],3.972770411081541
G7750-MONOMER[c],1.108878337813357
G7751-MONOMER[c],1.541321020997251
G7752-MONOMER[m],2.6519317881516797
G7753-MONOMER[i],1.7939367698160744
G7756-MONOMER[c],2.1265494147255213
G7757-MONOMER[c],2.757088297460309
G7758-MONOMER[c],1.560600481420307
G7759-MONOMER[e],1.9389817698224465
G7762-MONOMER[c],2.0648057384739373
G7763-MONOMER[c],1.0812314654272754
G7767-MONOMER[p],3.258309629750412
G7769-MONOMER[c],2.9739157888324668
G7776-MONOMER[c],0.6426856319347204
G7790-MONOMER[c],2.031753686117345
G7800-MONOMER[i],1.8362698330752338
G7802-MONOMER[o],1.9933349988852098
G7804-MONOMER[c],2.6509244810010797
G7808-MONOMER[i],2.3334314372687164
G7814-MONOMER[o],0.7302976149975584
G7816-MONOMER[p],1.7700896595322542
G7821-MONOMER[c],1.5004045697601287
G7823-MONOMER[c],2.7609910353793756
G7825-MONOMER[i],1.7973629504606863
G7828-MONOMER[c],1.8346239197585639
G7829-MONOMER[c],1.8509950577177383
G7830-MONOMER[c],1.2746706179700582
G7832-MONOMER[m],1.7607410016187217
G7834-MONOMER[c],3.3744684242119436
G7835-MONOMER[c],1.7430609979695693
G7836-MONOMER[c],2.2590866435059183
G7837-MONOMER[o],1.9718116596372839
G7838-MONOMER[c],1.2836439329846263
G7839-MONOMER[i],1.291988476907896
G7840-MONOMER[i],1.936674073501776
G7841-MONOMER[c],2.429592570416133
G7842-MONOMER[c],2.9480824198927023
G7843-MONOMER[c],1.5650695553968226
G7844-MONOMER[i],1.681163666649704
G7845-MONOMER[c],2.469388137848247
G7846-MONOMER[m],2.212018907026819
G7848-MONOMER[c],1.388514813531732
G7849-MONOMER[i],1.3768190412334975
G7850-MONOMER[c],1.3174749082777513
G7851-MONOMER[p],1.478429685076555
G7852-MONOMER[i],1.8301023513242414
G7853-MONOMER[c],1.9484963861851576
G7854-MONOMER[c],2.010899993461071
G7855-MONOMER[c],0.31796069212394834
G7858-MONOMER[c],1.3962446355549745
G7859-MONOMER[c],1.3788935057197356
G7860-MONOMER[c],1.3656155657862434
G7861-MONOMER[p],1.4511397490744513
G7862-MONOMER[m],1.7871986277409704
G7864-MONOMER[e],2.117157130095653
G7865-MONOMER[c],3.4565332530098147
G7866-MONOMER[c],1.3396101538388898
G7867-MONOMER[i],1.1827222064111447
G7868-MONOMER[c],1.8959261354863721
G7869-MONOMER[c],1.5554129809759087
G7870-MONOMER[c],1.3579264308893422
G7871-MONOMER[p],1.7758305390853337
G7872-MONOMER[c],2.183703020454708
G7873-MONOMER[i],1.862081661003117
G7874-MONOMER[i],1.6412990437755637
G7875-MONOMER[i],1.2389902831765995
G7876-MONOMER[c],2.9728929251597522
G7877-MONOMER[c],4.218096851993438
G7879-MONOMER[c],1.8361295763089578
G7880-MONOMER[c],1.496116482047539
G7882-MONOMER[c],2.3715104556578694
G7883-MONOMER[c],2.9223624297980284
G7884-MONOMER[c],1.4279581720834598
G7885-MONOMER[c],3.7101233015987662
G7886-MONOMER[c],2.7013230917178546
G7887-MONOMER[i],1.241550567977222
G7888-MONOMER[m],1.9744138445207977
G7889-MONOMER[m],1.7948841910389794
G7890-MONOMER[c],1.5939820301192813
G7891-MONOMER[c],2.023311506736764
G7899-MONOMER[c],0.18631042423736727
G7900-MONOMER[c],1.9763790113793502
G7901-MONOMER[c],1.9829833556320182
G7908-MONOMER[c],2.531111514125233
G7909-MONOMER[c],2.1299464560297174
G7910-MONOMER[c],1.288410182965409
G7911-MONOMER[p],1.7381351267076304
G7912-MONOMER[c],1.7278635590545839
G7913-MONOMER[c],1.2921378487797577
G7914-MONOMER[c],1.2796401611666168
G7915-MONOMER[c],1.3135219792592994
G7916-MONOMER[m],0.5348762153802775
G7917-MONOMER[c],1.9149864270247567
G7919-MONOMER[p],0.7877457538827874
G7920-MONOMER[p],0.9699951636010414
G7921-MONOMER[o],0.9350734439356831
G7922-MONOMER[c],0.05799194697768673
G7923-MONOMER[c],0.3676411219744095
G7924-MONOMER[c],1.5511134530670834
G7925-MONOMER[c],1.7565927389371327
G7926-MONOMER[i],0.22484021381864702
G7927-MONOMER[i],1.5755939848527143
G7928-MONOMER[c],1.978146742256778
G7929-MONOMER[i],1.1651283585538428
G7930-MONOMER[i],1.891048861141999
G7931-MONOMER[c],0.908890478899055
G7932-MONOMER[c],0.855533934262546
G7933-MONOMER[i],1.5272235619923515
G7936-MONOMER[c],1.400041132207035
G7937-MONOMER[c],1.4559532679191303
G7938-MONOMER[c],2.1585440815097634
G7940-MONOMER[c],0.8777627913884412
G7941-MONOMER[c],2.1127405107346413
G7942-MONOMER[i],1.1249372483130065
G7944-MONOMER[c],0.7016187160471514
G7945-MONOMER[c],0.6197205080128826
G7946-MONOMER[i],1.7832570483954941
G7947-MONOMER[c],1.5598162272599516
G7948-MONOMER[c],1.543747078356079
G7949-MONOMER[c],3.4584878911563695
G7950-MONOMER[c],2.4172389432781674
G7951-MONOMER[c],1.5528930866400696
G7952-MONOMER[c],1.13221568991031
G7953-MONOMER[c],1.2845155426110257
G7954-MONOMER[m],2.8107311968775974
G8202-MONOMER[c],0.6101322305115197
G8210-MONOMER[m],1.6577536689119299
GABATRANSAM-MONOMER[c],1.91238473960457
GABP-MONOMER[m],1.8697633767292143
GALACTARDEHYDRA-MONOMER[c],0.3661873146946142
GALACTITOLPDEHYD-MONOMER[c],2.6978381675839387
GALACTOACETYLTRAN-MONOMER[c],0.5390676781524645
GALACTOKIN-MONOMER[c],2.37591440988932
GALACTONATE-DEHYDRATASE-MONOMER[c],1.5942700221679753
GALACTURIDYLYLTRANS-MONOMER[c],1.726581791639515
GALP-MONOMER[i],2.5470444054433004
GALPMUT-MONOMER[c],2.7539513778236033
GAPDH-A-MONOMER[c],4.994041020105198
GART-MONOMER[c],2.893265169643732
GARTRANSFORMYL2-MONOMER[c],2.838756748346834
GATA-MONOMER[c],3.889220456515996
GATB-MONOMER[c],3.8295082920737435
GCVH-MONOMER[c],3.0837712295164685
GCVP-MONOMER[c],2.7376950193139993
GCVT-MONOMER[c],2.698106193353119
GDHA-MONOMER[c],4.008105720427026
GDPMANDEHYDRA-MONOMER[c],0.3521825181113625
GDPMANMANHYDRO-MONOMER[c],0.3452336581560347
GKI-MONOMER[c],1.520190347574487
GLCNACPTRANS-MONOMER[o],2.067208867225206
GLND-MONOMER[i],2.0165380800123884
GLNE-MONOMER[c],1.7119790459571405
GLNH-MONOMER[p],3.3293086625160777
GLNP-MONOMER[i],2.8259313484165838
GLNQ-MONOMER[i],3.0382376557110593
GLNS-MONOMER[c],3.2033414292701723
GLPF-MONOMER[i],3.594790851457382
GLPT-MONOMER[i],0.8697306842198463
GLTJ-MONOMER[i],1.7534181519880496
GLTK-MONOMER[i],1.9009282388546924
GLTL-MONOMER[i],2.610769021199576
GLTP-MONOMER[i],1.9212413227340084
GLTS-MONOMER[i],1.488264402629129
GLU6PDEHYDROG-MONOMER[c],3.3307634311452183
GLUC1PADENYLTRANS-MONOMER[c],2.638698392662351
GLUC1PURIDYLTRANS-MONOMER[c],3.2020633650453716
GLUCARDEHYDRA-MONOMER[c],1.0460762016105378
GLUCDEHYDROG-MONOMER[m],2.6132784069028614
GLUCOKIN-MONOMER[c],2.6010200893210635
GLUCONOKINI-MONOMER[c],1.3784466965615827
GLUCONOKINII-MONOMER[c],1.629916977554805
GLUCONREDUCT-MONOMER[c],1.8502856565809496
GLUCOSAMINE-6-P-DEAMIN-MONOMER[c],2.9085029710054804
GLUCOSE-1-PHOSPHAT-MONOMER[p],2.283074701038503
GLURS-MONOMER[c],3.4584980289021092
GLUSYNLARGE-MONOMER[c],3.203478312672044
GLUSYNSMALL-MONOMER[c],3.1432751043924987
GLUTAMIDOTRANS-MONOMER[c],2.525130538533538
GLUTAMINESYN-MONOMER[c],3.8722399182416134
GLUTATHIONE-REDUCT-NADPH-MONOMER[m],2.6920904965333325
GLUTATHIONE-SYN-MONOMER[c],2.7837335516132735
GLUTCYSLIG-MONOMER[c],2.6049142473705893
GLUTDECARBOXA-MONOMER[c],1.6095532951151699
GLUTDECARBOXB-MONOMER[c],1.9744965721240488
GLUTKIN-MONOMER[c],2.822972330404898
GLUTRACE-MONOMER[c],2.3029468956784394
GLUTRNAREDUCT-MONOMER[c],1.9388474129636444
GLUTSEMIALDEHYDROG-MONOMER[c],2.815108212142761
GLVB-MONOMER[i],0.32856685866693536
GLVC-MONOMER[i],0.19741908129960115
GLY3KIN-MONOMER[c],0.2237529081349674
GLYC3PDEHYDROGBIOSYN-MONOMER[c],2.8463573116083607
GLYCDEH-MONOMER[c],1.1053252391404735
GLYCEROL-3-P-ACYLTRANSFER-MONOMER[i],2.3702910927196164
GLYCEROL-KIN-MONOMER[c],3.855529753367992
GLYCOGEN-BRANCH-MONOMER[c],2.1423817176271873
GLYCOGENSYN-MONOMER[c],2.346922325947707
