"agents,wcecoli_0,boundary,mass","agents,wcecoli_0,boundary,volume","agents,wcecoli_0,boundary,density","agents,wcecoli_0,boundary,width","agents,wcecoli_0,boundary,length","agents,wcecoli_0,boundary,surface_area","agents,wcecoli_0,boundary,bulk_molecules_report,TRANS-CPLX-201[s]","agents,wcecoli_0,boundary,bulk_molecules_report,EG10040-MONOMER[p]","agents,wcecoli_0,boundary,bulk_molecules_report,EG11989-MONOMER[p]","agents,wcecoli_0,boundary,bulk_molecules_report,EG11646-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG10474-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,G6927-MONOMER[m]","agents,wcecoli_0,boundary,bulk_molecules_report,G6708-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG12238-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,PITB-MONOMER[i]","agents,wcecoli_0,boundary,bulk_molecules_report,EG11729-MONOMER[p]","agents,wcecoli_0,boundary,bulk_molecules_report,XAPB-MONOMER[i]","agents,wcecoli_0,boundary,bulk_molecules_report,B1006-MONOMER[i]","agents,wcecoli_0,boundary,bulk_molecules_report,G7763-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG11969-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,KDPE-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG11695-MONOMER[i]","agents,wcecoli_0,boundary,bulk_molecules_report,G7602-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,G6208-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG10229-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG11162-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG12859-MONOMER[p]","agents,wcecoli_0,boundary,bulk_molecules_report,PD03585[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG11256-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,EG10548-MONOMER[i]","agents,wcecoli_0,boundary,bulk_molecules_report,CPLX0-8178[s]","agents,wcecoli_0,boundary,bulk_molecules_report,EG10015-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecules_report,AROP-MONOMER[i]","agents,wcecoli_0,boundary,bulk_molecules_report,BCCP-MONOMER[c]","agents,wcecoli_0,boundary,bulk_molecule_concentrations,TRANS-CPLX-201[s]","agents,wcecoli_0,boundary,bulk_molecule_concentrations,EG10040-MONOMER[p]","agents,wcecoli_0,boundary,listeners_report,Mass-dryMass","agents,wcecoli_0,boundary,listeners_report,Mass-cellMass","agents,wcecoli_0,boundary,listeners_report,Mass-cellDensity","agents,wcecoli_0,boundary,listeners_report,Mass-volume","agents,wcecoli_0,boundary,dry_mass","agents,wcecoli_0,boundary,external,WATER","agents,wcecoli_0,boundary,external,GLC-D-LACTONE","agents,wcecoli_0,boundary,external,CPD0-1958","agents,wcecoli_0,boundary,external,ARABINOSE","agents,wcecoli_0,boundary,external,CH33ADO","agents,wcecoli_0,boundary,external,CYTOSINE","agents,wcecoli_0,boundary,external,PHE","agents,wcecoli_0,boundary,external,CO+2","agents,wcecoli_0,boundary,external,GLYCOLLATE","agents,wcecoli_0,boundary,external,FE+3","agents,wcecoli_0,boundary,external,NITRATE","agents,wcecoli_0,boundary,external,TUNGSTATE","agents,wcecoli_0,boundary,external,ILE","agents,wcecoli_0,boundary,external,SUC","agents,wcecoli_0,boundary,external,MG+2","agents,wcecoli_0,boundary,external,LYS","agents,wcecoli_0,boundary,external,OXYGEN-MOLECULE","agents,wcecoli_0,boundary,external,NI+2","agents,wcecoli_0,boundary,external,CPD-183","agents,wcecoli_0,boundary,external,VAL","agents,wcecoli_0,boundary,external,MET","agents,wcecoli_0,boundary,external,BETAINE","agents,wcecoli_0,boundary,external,HYPOXANTHINE","agents,wcecoli_0,boundary,external,CPD-108","agents,wcecoli_0,boundary,external,FE+2","agents,wcecoli_0,boundary,external,NITRITE","agents,wcecoli_0,boundary,external,GLYCEROL","agents,wcecoli_0,boundary,external,CPD0-2167","agents,wcecoli_0,boundary,external,NA+","agents,wcecoli_0,boundary,external,LEU","agents,wcecoli_0,boundary,external,GLYCOLALDEHYDE","agents,wcecoli_0,boundary,external,BUTANAL","agents,wcecoli_0,boundary,external,D-LACTATE","agents,wcecoli_0,boundary,external,URACIL","agents,wcecoli_0,boundary,external,CYS","agents,wcecoli_0,boundary,external,CPD-564","agents,wcecoli_0,boundary,external,ZN+2","agents,wcecoli_0,boundary,external,S-ADENOSYL-4-METHYLTHIO-2-OXOBUTANOATE","agents,wcecoli_0,boundary,external,GLC","agents,wcecoli_0,boundary,external,CL-","agents,wcecoli_0,boundary,external,S-ADENOSYLMETHIONINE","agents,wcecoli_0,boundary,external,SULFATE","agents,wcecoli_0,boundary,external,FUM","agents,wcecoli_0,boundary,external,MN+2","agents,wcecoli_0,boundary,external,ARG","agents,wcecoli_0,boundary,external,GLN","agents,wcecoli_0,boundary,external,ETOH","agents,wcecoli_0,boundary,external,MAL","agents,wcecoli_0,boundary,external,SER","agents,wcecoli_0,boundary,external,CA+2","agents,wcecoli_0,boundary,external,XANTHINE","agents,wcecoli_0,boundary,external,HIS","agents,wcecoli_0,boundary,external,ASN","agents,wcecoli_0,boundary,external,4FE-4S","agents,wcecoli_0,boundary,external,CPD-534","agents,wcecoli_0,boundary,external,MI-PENTAKISPHOSPHATE","agents,wcecoli_0,boundary,external,CARBON-DIOXIDE","agents,wcecoli_0,boundary,external,PROTON","agents,wcecoli_0,boundary,external,ACET","agents,wcecoli_0,boundary,external,THR","agents,wcecoli_0,boundary,external,L-ASPARTATE","agents,wcecoli_0,boundary,external,INDOLE","agents,wcecoli_0,boundary,external,GLT","agents,wcecoli_0,boundary,external,FORMATE","agents,wcecoli_0,boundary,external,CPD-239","agents,wcecoli_0,boundary,external,THYMINE","agents,wcecoli_0,boundary,external,PI","agents,wcecoli_0,boundary,external,CARBON-MONOXIDE","agents,wcecoli_0,boundary,external,UNDECAPRENYL-DIPHOSPHATE","agents,wcecoli_0,boundary,external,L-SELENOCYSTEINE","agents,wcecoli_0,boundary,external,PRO","agents,wcecoli_0,boundary,external,TYR","agents,wcecoli_0,boundary,external,CPD-560","agents,wcecoli_0,boundary,external,AMMONIUM","agents,wcecoli_0,boundary,external,CPD-520","agents,wcecoli_0,boundary,external,TRP","agents,wcecoli_0,boundary,external,CPD-1772","agents,wcecoli_0,boundary,external,D-ALANINE","agents,wcecoli_0,boundary,external,CYTIDINE","agents,wcecoli_0,boundary,external,K+","agents,wcecoli_0,boundary,external,METOH","agents,wcecoli_0,boundary,external,GLY","agents,wcecoli_0,boundary,external,CPD-10774","agents,wcecoli_0,boundary,external,UREA","agents,wcecoli_0,boundary,external,HYDROGEN-MOLECULE","agents,wcecoli_0,boundary,external,L-ALPHA-ALANINE","agents,wcecoli_0,boundary,external,nitrocefin","agents,wcecoli_0,boundary,dead","agents,wcecoli_0,boundary,cytoplasm,nitrocefin","agents,wcecoli_0,boundary,cytoplasm,nitrocefin_hydrolyzed","agents,wcecoli_0,boundary,fluxes,import","agents,wcecoli_0,boundary,angle","dimensions,depth",time
2555.029758885515,2.3227543262595596,1100.0,1.0,3.290755994231685,9.55281669283739,170,169,2,1,0,0,6,7,11,13,32,33,27,231,53,95,121,177,120,33,389,7,871,169,43,768,447,10122,0.0001215331463289712,0.00012081824546821254,768.0748150739807,2555.029758885515,1100.0,2.322754326259559,768.0748150739807,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.3452771058866761,1000,28.0
2555.029758885515,2.3227543262595596,1100.0,1.0,3.290755994231685,9.55281669283739,170,169,2,1,0,0,6,7,11,13,32,33,27,231,53,95,121,177,120,33,389,7,871,169,43,768,447,10122,0.0001215331463289712,0.00012081824546821254,768.0748150739807,2555.029758885515,1100.0,2.322754326259559,768.0748150739807,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.3452771058866761,1000,29.0
2557.299661676542,2.3248178742514023,1100.0,1.0,3.293383385137358,9.56107088480476,170,169,2,1,0,0,6,7,11,13,32,33,27,231,53,95,121,177,121,33,389,7,871,169,43,768,446,10124,0.00012142527143570448,0.0001207110051331415,768.7788304470009,2557.299661676542,1100.0,2.324817874251402,768.7788304470009,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.4657567022531501,1000,30.0
2557.299661676542,2.3248178742514023,1100.0,1.0,3.293383385137358,9.56107088480476,170,169,2,1,0,0,6,7,11,13,32,33,27,231,53,95,121,177,121,33,389,7,871,169,43,768,446,10124,0.00012142527143570448,0.0001207110051331415,768.7788304470009,2557.299661676542,1100.0,2.324817874251402,768.7788304470009,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.4657567022531501,1000,31.0
2559.5930299068505,2.3269027544607734,1100.0,1.0,3.296037937065965,9.569410405642245,170,169,2,1,0,0,6,7,11,13,32,33,27,231,54,96,121,178,121,33,389,7,871,169,43,768,446,10129,0.0001213164756792645,0.00012060284935173941,769.4832667478936,2559.5930299068505,1100.0,2.326902754460773,769.4832667478936,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.6508625676623602,1000,32.0
2559.5930299068505,2.3269027544607734,1100.0,1.0,3.296037937065965,9.569410405642245,170,169,2,1,0,0,6,7,11,13,32,33,27,231,54,96,121,178,121,33,389,7,871,169,43,768,446,10129,0.0001213164756792645,0.00012060284935173941,769.4832667478936,2559.5930299068505,1100.0,2.326902754460773,769.4832667478936,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.6508625676623602,1000,33.0
2561.9066483567226,2.3290060439606575,1100.0,1.0,3.2987159284312435,9.577823563641779,170,169,2,1,0,0,6,7,11,13,32,33,27,231,54,97,121,179,121,33,389,6,871,169,43,768,446,10134,0.00012120691663792118,0.00012049393477534517,770.1915274245193,2561.9066483567226,1100.0,2.329006043960657,770.1915274245193,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.8071654021231152,1000,34.0
2561.9066483567226,2.3290060439606575,1100.0,1.0,3.2987159284312435,9.577823563641779,170,169,2,1,0,0,6,7,11,13,32,33,27,231,54,97,121,179,121,33,389,6,871,169,43,768,446,10134,0.00012120691663792118,0.00012049393477534517,770.1915274245193,2561.9066483567226,1100.0,2.329006043960657,770.1915274245193,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.8071654021231152,1000,35.0
2564.2378279790114,2.331125298162738,1100.0,1.0,3.301414246686679,9.586300580450104,170,169,2,1,0,0,6,7,11,13,32,33,27,231,54,97,121,179,121,33,389,7,871,170,43,770,447,10138,0.00012109672596408283,0.00012038439228194116,770.903174115341,2564.2378279790114,1100.0,2.3311252981627377,770.903174115341,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.8074728026608207,1000,36.0
2564.2378279790114,2.331125298162738,1100.0,1.0,3.301414246686679,9.586300580450104,170,169,2,1,0,0,6,7,11,13,32,33,27,231,54,97,121,179,121,33,389,7,871,170,43,770,447,10138,0.00012109672596408283,0.00012038439228194116,770.903174115341,2564.2378279790114,1100.0,2.3311252981627377,770.903174115341,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.8074728026608207,1000,37.0
2566.578494249837,2.3332531765907616,1100.0,1.0,3.3041235456476272,9.594812094162197,170,169,2,1,0,0,6,7,11,13,32,33,27,231,55,97,121,179,122,33,389,6,871,170,43,770,447,10139,0.00012098628826556449,0.00012027460421694353,771.6120146434803,2566.578494249837,1100.0,2.333253176590761,771.6120146434803,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.7573064228388293,1000,38.0
2566.578494249837,2.3332531765907616,1100.0,1.0,3.3041235456476272,9.594812094162197,170,169,2,1,0,0,6,7,11,13,32,33,27,231,55,97,121,179,122,33,389,6,871,170,43,770,447,10139,0.00012098628826556449,0.00012027460421694353,771.6120146434803,2566.578494249837,1100.0,2.333253176590761,771.6120146434803,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.7573064228388293,1000,39.0
2568.9276582040957,2.335388780185542,1100.0,1.0,3.30684268059638,9.603354508541319,170,169,2,1,0,0,6,7,11,13,32,33,27,231,55,97,121,179,122,33,389,6,871,170,43,772,447,10144,0.00012087565197479731,0.00012016461872788674,772.3227122301491,2568.9276582040957,1100.0,2.3353887801855415,772.3227122301491,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.9130689191647027,1000,40.0
2568.9276582040957,2.335388780185542,1100.0,1.0,3.30684268059638,9.603354508541319,170,169,2,1,0,0,6,7,11,13,32,33,27,231,55,97,121,179,122,33,389,6,871,170,43,772,447,10144,0.00012087565197479731,0.00012016461872788674,772.3227122301491,2568.9276582040957,1100.0,2.3353887801855415,772.3227122301491,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.9130689191647027,1000,41.0
2571.2904459144083,2.337536769013099,1100.0,1.0,3.309577584913275,9.611946463851547,170,169,2,1,0,0,6,7,11,13,32,33,27,231,56,98,121,179,122,33,389,8,870,170,43,772,447,10150,0.00012076457797869706,0.00012005419810823414,773.0410851720749,2571.2904459144083,1100.0,2.3375367690130986,773.0410851720749,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.9935451809399624,1000,42.0
2571.2904459144083,2.337536769013099,1100.0,1.0,3.309577584913275,9.611946463851547,170,169,2,1,0,0,6,7,11,13,32,33,27,231,56,98,121,179,122,33,389,8,870,170,43,772,447,10150,0.00012076457797869706,0.00012005419810823414,773.0410851720749,2571.2904459144083,1100.0,2.3375367690130986,773.0410851720749,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-0.9935451809399624,1000,43.0
2573.6663361688647,2.339696669244423,1100.0,1.0,3.3123276553004795,9.620586064776843,171,169,2,1,0,0,6,7,11,13,32,33,27,231,56,100,121,179,123,33,389,7,870,170,43,776,448,10151,0.00012136281776151213,0.00011994336960055878,773.7630240296362,2573.6663361688647,1100.0,2.3396966692444225,773.7630240296362,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-1.1112408356772874,1000,44.0
2573.6663361688647,2.339696669244423,1100.0,1.0,3.3123276553004795,9.620586064776843,171,169,2,1,0,0,6,7,11,13,32,33,27,231,56,100,121,179,123,33,389,7,870,170,43,776,448,10151,0.00012136281776151213,0.00011994336960055878,773.7630240296362,2573.6663361688647,1100.0,2.3396966692444225,773.7630240296362,inf,0.0,0.0,0.0,0.0,0.0,0.4,inf,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.4,inf,inf,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,inf,0.0,0.0,0.0,82.96000000000001,0.8,0.0,0.0,0.0,0.0,0.1,0.0,inf,0.0,17.7624,21.8,0.0,1.6,0.0,inf,5.2,0.6200000000000001,0.0,0.0,10.0,inf,0.0,0.2,0.4,0.0,0.0,0.0,inf,0.0,0.0,0.4,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,55.563199999999995,0.0,0.0,inf,0.4,0.2,0.0,14.956000000000001,0.0,0.1,0.0,0.0,0.0,17.5064,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,-1.1112408356772874,1000,45.0
