Filtered Monomer ID,Average Protein Count
ILES-MONOMER[c],948.3704036836389
IMIDPHOSPHADEHYDHISTIDPHOSPHA-MONOMER[c],498.2902615440031
IMP-DEHYDROG-MONOMER[c],3570.000437263811
INORGPYROPHOSPHAT-MONOMER[c],16937.916574389124
IPPISOM-MONOMER[c],78.72845439098127
ISOCIT-LYASE-MONOMER[c],4836.291058383754
ISOCITDEH-SUBUNIT[c],38589.59960348708
KCH-MONOMER[i],112.9691297793536
KDGALDOL-MONOMER[c],9.021902950042003
KDGT-MONOMER[m],42.710468072090954
KDO-8PSYNTH-MONOMER[c],2867.5675591362015
KDOTRANS-MONOMER[m],68.00375722362232
KDPB-MONOMER[i],28.766349894944856
KDPD-MONOMER[c],27.758599169507757
KDPE-MONOMER[c],44.698620376984664
KDPGALDOL-4OH2OXOGLUTARALDOL-MONOMER[c],2238.0415719510997
KDUD-MONOMER[c],20.636128479060336
KEFB-MONOMER[i],33.460372583918954
KEFC-MONOMER[i],33.378865180648546
KETOBUTFORMLY-INACT-MONOMER[c],21.089915973773348
KETOLREDUCTOISOM-MONOMER[c],21732.35252323087
KGTP-MONOMER[i],2985.1154357724076
KUP-MONOMER[i],18.42457717604101
L-ASPARTATE-OXID-MONOMER[c],403.27784631572143
L-GLN-FRUCT-6-P-AMINOTRANS-MONOMER[c],852.0163072727555
L-LACTDEHYDROGFMN-MONOMER[i],53.17265360101783
LACTALDDEHYDROG-MONOMER[c],1118.1311883705293
LACTALDREDUCT-MONOMER[c],25.63372302880532
LACY-MONOMER[m],2.7161205610356953
LARGEILVB-MONOMER[c],1604.9115246045387
LAUROYLACYLTRAN-MONOMER[m],224.0759722289399
LCTP-MONOMER[i],15.702738614737617
LDC2-MONOMER[c],19.24576813288982
LEUC-MONOMER[c],5430.931836664887
LEUD-MONOMER[c],5332.575934958318
LEUS-MONOMER[c],1520.6887363599162
LIPIDADISACCHARIDESYNTH-MONOMER[c],487.4630322214751
LIVF-MONOMER[c],607.4803458359422
LIVG-MONOMER[m],530.0664059264387
LIVH-MONOMER[i],504.70078785235376
LIVJ-MONOMER[p],7013.972258508022
LIVK-MONOMER[p],1789.4636679222863
LIVM-MONOMER[i],378.5788987298984
LSERINEDEAM1-MONOMER[c],72.68629352986703
LSERINEDEAM2-MONOMER[c],108.2230917440875
LSERINEDEAM3-MONOMER[c],2.1091399594058062
LTAA-MONOMER[c],319.44258139953024
LUMAZINESYN-MONOMER[c],1904.9066858137046
LYSDECARBOX-MONOMER[c],3.3095202842219464
LYSP-MONOMER[i],1011.0896287367674
LYSS-MONOMER[c],2824.6183431764657
LYSU-MONOMER[c],429.5855512846758
LYXK-MONOMER[c],4.833085828521878
MACA[m],164.26264968188363
MACB[m],51.84645830311795
MALATE-DEHASE-MONOMER[c],16623.996848520343
MALATE-SYNTHASE[c],1862.115901483005
MALDEXPHOSPHORYL-MONOMER[c],275.1809525500959
MALE-MONOMER[m],1297.188313906107
MALF-MONOMER[m],17.759199045141404
MALG-MONOMER[m],43.520117913145384
MALIC-NAD-MONOMER[c],986.1009106112069
MALIC-NADP-MONOMER[c],526.6451478272805
MALK-MONOMER[m],125.13482702456578
MALONYL-COA-ACP-TRANSACYL-MONOMER[c],2213.598648289643
MALSYNG-MONOMER[c],155.21658213629513
MALTACETYLTRAN-MONOMER[c],81.34484946973438
MALTODEXGLUCOSID-MONOMER[c],62.657389417611306
MALX-MONOMER[i],48.39269822631368
MANNONDEHYDRAT-MONOMER[c],101.6262025835279
MANNONOXIDOREDUCT-MONOMER[c],59.5367504393951
MANNPDEHYDROG-MONOMER[c],204.21666481742145
MANNPGUANYLTRANGDP-MONOMER[c],0.990498770505346
MANNPISOM-MONOMER[c],970.9941493964459
MANX-MONOMER[c],2509.409019405703
MANY-MONOMER[m],2220.404313566515
MANZ-MONOMER[m],1859.4924361760532
MDLA-MONOMER[i],5.756990069800301
MDLB-MONOMER[i],8.09255659344254
MDTA[m],18.272797448431206
MELB-MONOMER[i],49.833979295634336
MEND-MONOMER[i],354.93937427153594
MENF-MONOMER[c],338.8697455197821
METG-MONOMER[c],1958.9067282751444
METHGLYSYN-MONOMER[c],2350.160533339627
METHYLENETHFREDUCT-MONOMER[c],693.7358963504354
METHYLMALONYL-COA-MUT-MONOMER[c],7.096590446228113
METI-MONOMER[m],175.3404234949744
METQ-MONOMER[m],7401.6477732227195
MGLA-MONOMER[i],90.17355635070882
MGLB-MONOMER[p],118.01977630685899
MGLC-MONOMER[i],191.91554307585645
MGTA-MONOMER[i],18.332143527725545
MHPCHYDROL-MONOMER[c],21.40053851641023
MHPDHYDROL-MONOMER[c],20.9006707110531
MHPELY-MONOMER[c],16.40788717262277
MHPF-MONOMER[c],16.664006407230733
MHPHYDROXY-MONOMER[c],19.94877316373285
MHPT-MONOMER[i],13.070068884603094
MMUM-MONOMER[c],45.49290832102191
MODA-MONOMER[p],1348.9392373205553
MODB-MONOMER[i],136.57909392853406
MODC-MONOMER[i],152.07436969434238
MODF-MONOMER[i],168.40600967241753
MONOMER-162[c],1.9093737701692248
MONOMER-43[c],3571.141233407054
MONOMER0-1001[c],0.17857142857142858
MONOMER0-1041[c],241.2273329940994
MONOMER0-12[i],31.139962202721932
MONOMER0-1261[c],122.51072648740887
MONOMER0-141[i],1.8874022550486569
MONOMER0-142[i],1.7636203150461705
MONOMER0-143[i],1.4053565360904812
MONOMER0-144[i],1.5357142857142858
MONOMER0-145[m],40.98316698554608
MONOMER0-146[c],2.4285714285714284
MONOMER0-147[c],7.982520957450971
MONOMER0-148[c],380.2846455329397
MONOMER0-149[c],235.6203624538939
MONOMER0-150[c],1.7142857142857142
MONOMER0-1501[c],541.0823793542146
MONOMER0-151[i],1.8031813614005396
MONOMER0-152[c],1.9227584588719677
MONOMER0-153[i],1.510578231292517
MONOMER0-154[m],2.0357142857142856
MONOMER0-1541[c],58.281064785025016
MONOMER0-1561[m],289.40488978193997
MONOMER0-1562[m],198.44383044304013
MONOMER0-1563[m],923.3833659643266
MONOMER0-1564[p],39.13366721091887
MONOMER0-1581[p],7.391646720276365
MONOMER0-1601[i],363.1531235806478
MONOMER0-1603[i],252.38298663838654
MONOMER0-1604[i],3.369269446548432
MONOMER0-1605[p],0.36869110250332426
MONOMER0-1641[c],73.03531689698892
MONOMER0-1701[c],5064.061485622993
MONOMER0-185[c],726.0044384326723
MONOMER0-1981[c],397.1456599996631
MONOMER0-2001[c],11240.888888025936
MONOMER0-2121[c],22.602935697329492
MONOMER0-2141[i],2.7525512538885515
MONOMER0-2383[c],65.07369305510177
MONOMER0-2488[c],1825.4856599640718
MONOMER0-2489[i],3.8250329408346455
MONOMER0-2654[c],132.28578879972386
MONOMER0-2656[c],31.30950437040206
MONOMER0-2657[c],5.774958460030723
MONOMER0-2658[o],207.1497518116204
MONOMER0-2659[c],1723.665520575834
MONOMER0-2660[c],115.8630530834846
MONOMER0-2662[c],10.425248189522124
MONOMER0-2663[i],540.6212710285852
MONOMER0-2665[c],345.76629409110876
MONOMER0-2668[c],110.61428095216213
MONOMER0-2670[c],11.037860156703587
MONOMER0-2671[o],2.4895636787528113
MONOMER0-2672[p],601.6331568343188
MONOMER0-2673[c],66.7373884601815
MONOMER0-2674[c],0.10453376049706324
MONOMER0-2675[i],35.47600342649646
MONOMER0-2676[i],355.2656514589058
MONOMER0-2678[c],61.0924130473386
MONOMER0-2680[c],7.226893109289127
MONOMER0-2681[i],236.73841626959342
MONOMER0-2682[i],46.83877918155604
MONOMER0-2683[c],20.980473756684244
MONOMER0-2684[c],83.00167822093624
MONOMER0-2685[i],321.27310367546625
MONOMER0-2686[c],5.538618566979561
MONOMER0-2687[c],351.21082162387177
MONOMER0-2688[c],194.86390032051355
MONOMER0-2689[i],51.53850065643802
MONOMER0-2690[c],1434.929290079932
MONOMER0-2691[i],20.115009257293064
MONOMER0-2692[i],130.60619877778973
MONOMER0-2693[i],1176.1627165845712
MONOMER0-2694[m],17.693091302983337
MONOMER0-2695[c],82.03300010760877
MONOMER0-2696[i],5891.461232044382
MONOMER0-2697[i],1002.6165603143232
MONOMER0-2726[c],175.3734852369494
MONOMER0-2748[c],53.84962437420227
MONOMER0-2755[c],115.79113700377759
MONOMER0-2756[c],261.52920693440666
MONOMER0-2757[c],8.439991806597746
MONOMER0-2761[c],21.83092741616815
MONOMER0-2772[m],0.03571428571428571
MONOMER0-2801[c],223.31338287064327
MONOMER0-2812[i],0.07142857142857142
MONOMER0-2814[c],0.6568027210884354
MONOMER0-2817[o],21.86365281318761
MONOMER0-2818[m],1.6364983218503415
MONOMER0-2819[c],57.750646573062895
MONOMER0-282[o],8.465232270278142
MONOMER0-2820[m],450.0274733571429
MONOMER0-2823[m],28.45547188845783
MONOMER0-2825[m],3.803703513979834
MONOMER0-2827[c],0.42857142857142855
MONOMER0-2828[p],7.733060549655008
MONOMER0-2851[c],29.3162372089281
MONOMER0-2868[c],181.77347300104105
MONOMER0-2872[c],32.35178551619139
MONOMER0-2876[i],131.81529447724407
MONOMER0-2884[m],771.4482032819498
MONOMER0-2885[i],436.43806107671077
MONOMER0-2886[c],285.59478015536445
MONOMER0-341[o],260.7541353542269
MONOMER0-4201[c],35.256580716423194
MONOMER0-422[i],7.121697829922133
MONOMER0-4224[m],152.8809230787809
MONOMER0-4225[c],130.46810346448996
MONOMER0-4226[c],83.41000905395428
MONOMER0-4227[c],53.40335928391058
MONOMER0-4228[c],264.44568362135493
MONOMER0-4229[c],126.31604009762954
MONOMER0-4230[c],81.15006639894258
MONOMER0-4231[c],53.81419753345617
MONOMER0-4232[c],247.1726700872052
MONOMER0-4233[c],80.95097655592863
MONOMER0-4234[c],1043.392688917566
MONOMER0-4235[c],806.4762232270729
MONOMER0-4236[c],895.8519926473339
MONOMER0-4237[c],915.0102120077405
MONOMER0-4238[c],854.3955845218087
MONOMER0-4239[c],784.71876918458
MONOMER0-4240[c],819.4424858234175
MONOMER0-4241[c],663.1894670755072
MONOMER0-4242[c],72.6360734682018
MONOMER0-4243[c],99.09810652157391
MONOMER0-4244[c],79.04751908452134
MONOMER0-4245[c],108.97085214326057
MONOMER0-4246[c],68.35286602935155
MONOMER0-4247[c],95.13111754056123
MONOMER0-4248[c],79.66209856014044
MONOMER0-4249[c],111.29527757548298
MONOMER0-4250[c],59.764530848996834
MONOMER0-4251[c],63.83858896511787
MONOMER0-4252[c],50.682975115686894
MONOMER0-4253[c],50.608176741908686
MONOMER0-4254[c],39.3688129309143
MONOMER0-4255[c],61.42986605205552
MONOMER0-4256[c],66.75146644223696
MONOMER0-4257[c],49.02526228514764
MONOMER0-4258[c],48.23406844553228
MONOMER0-4259[c],40.099981428319765
MONOMER0-4369[i],26.352478846138784
MONOMER0-4382[c],181.55903596594155
MONOMER0-4390[c],1.6352293434509733
MONOMER0-4397[m],1874.1096314253866
MONOMER0-4419[c],172.8424318714981
MONOMER0-4425[i],12.21006606551783
MONOMER0-4440[c],55.20557721907066
MONOMER0-4441[c],70.47327993267596
MONOMER0-4442[c],95.04127797821171
MONOMER0-4443[c],78.00348450956221
MONOMER0-4444[c],61.564606970335966
MONOMER0-4445[c],128.14871581731992
MONOMER0-4446[c],69.56745918951131
MONOMER0-4447[c],105.32138969207718
MONOMER0-4448[c],49.53029107241612
MONOMER0-4449[c],49.41941854677919
MONOMER0-4450[c],79.13631954364489
MONOMER0-4451[c],38.7870124421871
MONOMER0-4489[c],7.7800776665841145
MONOMER0-4493[c],111.25998811814733
MONOMER0-4494[c],416.97704679044836
MONOMER0-4519[c],445.93778848758666
MONOMER0-4521[c],107.39858165772482
MONOMER0-4524[c],129.8977005209981
MONOMER0-4532[c],5.083371294733981
MONOMER0-4534[c],404.00706357072573
MONOMER0-4539[c],1767.1464245266532
MONOMER0-5[i],10.544082783502692
MONOMER0-541[c],157.54560860592056
MONOMER0-561[i],99.32923899681181
MONOMER0-6[i],2.613532267339312
MONOMER0-741[c],651.0066543972272
MONOMER0-765[c],716.1030909038376
MONOMER0-82[i],48.92386981667779
MONOMER0-921[i],0.07480209999589844
MOTA-FLAGELLAR-MOTOR-STATOR-PROTEIN[i],1783.48196693193
MOTB-FLAGELLAR-MOTOR-STATOR-PROTEIN[i],1954.656286416282
MTLA-MONOMER[i],190.79589741126617
MTR-MONOMER[i],23.695164009659713
MYRISTOYLACYLTRAN-MONOMER[o],213.00720220612584
N-ACETYLGLUTPREDUCT-MONOMER[c],172.6008668692945
N-ACETYLTRANSFER-MONOMER[c],524.2860187437478
NACGLCTRANS-MONOMER[i],161.77912787177144
NACMURLALAAMI1-MONOMER[p],36.14063118340361
NACMURLALAAMI2-MONOMER[p],197.41387153091827
NAD-SYNTH-MONOMER[c],3380.411357784865
NADH-DHII-MONOMER[i],969.1206310360577
NAG1P-URIDYLTRANS-MONOMER[c],552.7272942758652
NAG6PDEACET-MONOMER[c],221.49649587767337
NAGE-MONOMER[i],408.58230170041435
NANE-MONOMER[c],68.0121747523474
NANK-MONOMER[c],73.02763435597456
NANT-MONOMER[i],72.08332211869741
NAPA-MONOMER[p],15.748242399746513
NAPB-MONOMER[p],16.10052644266486
NAPC-MONOMER[i],4.7618135202990794
NAPD-MONOMER[c],17.16386061154865
NAPF-MONOMER[c],14.971229436273472
NAPG-MONOMER[i],16.19146554393809
NAPH-MONOMER[m],14.881829400357207
NAPHTHOATE-SYN-MONOMER[c],2049.679075221021
NARG-MONOMER[m],2.4028913631348154
NARH-MONOMER[m],1.470864680586038
NARI-MONOMER[m],0.6785714285714286
NARJ-MONOMER[c],0.8715318772136954
NARK-MONOMER[i],0.32142857142857145
NARL-MONOMER[c],444.8667106866621
NARP-MONOMER[c],155.2538757619353
NARQ-MONOMER[i],5.264865556809476
NARU-MONOMER[i],14.395825895799266
NARV-MONOMER[m],11.93183505276482
NARW-MONOMER[c],12.890702119758439
NARX-MONOMER[i],51.92568048658078
NARY-MONOMER[m],12.136120837776335
NARZ-MONOMER[m],14.608688130292489
NHAA-MONOMER[i],82.13947516002119
NHAB-MONOMER[i],311.16805944003215
NICONUCADENYLYLTRAN-MONOMER[c],100.6883457538684
NICOTINAMID-MONOMER[c],362.11398353569166
NICOTINATEPRIBOSYLTRANS-MONOMER[c],900.9199137153047
NIKA-MONOMER[p],30.397018626895182
NIKB-MONOMER[i],31.329972532718074
NIKC-MONOMER[i],30.515408263505794
NIKD-MONOMER[i],30.586905794240813
NIKE-MONOMER[i],31.347319650054168
NIRB-MONOMER[c],2.5553445184211165
NIRC-MONOMER[i],1.7464228802184285
NIRD-MONOMER[c],2.2857142857142856
NRDA-MONOMER[c],1138.7588283293528
NRDB-MONOMER[c],674.1311850431017
NRDE-MONOMER[c],774.2420784765676
NRDF-MONOMER[c],1496.7951487159241
NRFC-MONOMER[c],2.433238292478074
NRFD-MONOMER[i],2.0931689516294125
NUCLEOSIDE-DIP-KIN-MONOMER[c],6115.972908639243
NUOA-MONOMER[m],319.5484912619917
NUOB-MONOMER[m],331.59320449050335
NUOC-MONOMER[m],269.78897695832524
NUOE-MONOMER[m],306.5243554532116
NUOF-MONOMER[m],195.76960509173387
NUOG-MONOMER[m],173.67765908351083
NUOH-MONOMER[m],99.01469611108288
NUOI-MONOMER[m],158.19384601172592
NUOJ-MONOMER[m],76.24631832820668
NUOK-MONOMER[m],87.42066153819253
NUOL-MONOMER[m],86.85302068587502
NUOM-MONOMER[m],123.0186619166846
NUON-MONOMER[m],125.74021531550544
NUPC-MONOMER[i],94.93992489436349
NUPG-MONOMER[i],9.156532360604572
O-SUCCHOMOSERLYASE-MONOMER[c],72.11087638307768
O-SUCCINYLBENZOATE-COA-LIG-MONOMER[c],256.3949654246847
O-SUCCINYLBENZOATE-COA-SYN-MONOMER[c],445.0822201646078
OCTAPRENYL-METHOXYPHENOL-OH-MONOMER[c],126.96188164006729
OCTAPRENYL-METHYL-METHOXY-BENZOQ-OH-MON[c],240.16691181672863
OHMETHYLBILANESYN-MONOMER[c],306.96456309154604
OMPR-MONOMER[c],688.0708527965497
OPPA-MONOMER[p],31270.111526646266
OPPB-MONOMER[i],529.2706379793505
OPPC-MONOMER[i],499.6047579837933
OPPD-MONOMER[i],658.6116344429523
OPPF-MONOMER[i],698.3425267522547
OPPSYN-MONOMER[c],726.4772712999554
ORNDECARBOX-BIO-MONOMER[c],97.98695594373467
ORNDECARBOXDEG-MONOMER[c],7.832051514571295
OROPRIBTRANS-MONOMER[c],300.7052607110648
OROTPDECARB-MONOMER[c],751.2288811436431
PABASYN-COMPI-MONOMER[c],131.2195850004853
PABASYN-COMPII-MONOMER[c],83.43691919616256
PALMITOTRANS-MONOMER[m],78.66770999207495
PANF-MONOMER[i],43.935541043215174
PANTEPADENYLYLTRAN-MONOMER[c],100.68051093401125
PANTOATE-BETA-ALANINE-LIG-MONOMER[c],1364.4725492256407
PANTOTHENATE-KIN-MONOMER[c],337.8518780678765
PAPSSULFOTRANS-MONOMER[c],1249.2260178127638
PD00194[c],750.8079745406609
PD00196[c],13947.45742195179
PD00197[c],3324.3152362811643
PD00200[c],18.816993103514342
PD00205[c],47.4332572149943
PD00208[c],113.58783548720601
PD00214[c],1233.2983752619418
PD00219[c],1321.6770422500626
PD00221[c],47.40406546495534
PD00222[c],38.111710343316545
PD00230[c],7.90077330563509
PD00232[c],1230.756188664833
PD00237[c],223.36509098369513
PD00242[c],66.16458386258596
PD00250[c],0.6790290045236812
PD00251[c],19.079370869357977
PD00257[c],3900.930813723625
PD00260[c],4239.1612400454715
PD00261[c],64.76920456409884
PD00266[c],288.9726731633133
PD00268[c],2.529506390171449
PD00283[c],124.90654951684186
PD00288[c],47146.85326858113
PD00291[c],70.45088128329921
PD00297[c],45.88288942069196
PD00339[c],60.06082257773038
PD00345[i],35.49800909499733
PD00347[c],4615.02790831987
PD00348[c],6183.208383968851
PD00353[c],1895.6698934246467
PD00360[c],10.280832272461689
PD00361[c],33.55423717665228
PD00364[c],49.29910758850591
PD00365[c],335.8565826694948
PD00369[c],59.13258491406663
PD00406[c],286.3301253277565
PD00413[c],43.10259268127085
PD00423[c],136.81538504570398
PD00436[i],0.7830523513753328
PD00440[c],687.9931635394253
PD00444[c],149.00771817267125
PD00474[c],32.95158843173628
PD00519[c],16.63368531353169
PD00521[c],347.08188555641067
PD00763[c],146.49735944465343
PD00967[c],0.21428571428571427
PD00969[m],48.98242464510226
PD01103[c],61.28091032057493
PD01196[c],161.8603110282706
PD01343[c],952.3364556640629
PD01352[c],56.09275689285885
PD01379[i],195.2974887962996
PD01520[c],699.3889008706482
PD01896[c],65.01684835112363
PD02198[c],191.36356273729416
PD02233[c],5.7535650449284335
PD02850[c],8.228684425953606
PD02936[c],14.419141949860519
PD03028[c],102.88055526046116
PD03254[c],62.5586956429101
PD03270[c],327.00702787337394
PD03585[c],171.77348515550707
PD03695[c],8950.979385629918
PD03831[c],124.41167127360447
PD03867[c],52.11778326548798
PD03938[c],0.6674084600005548
PD04028[c],24.14217090701456
PD04032[c],341.9229281689168
PD04099[c],136.46395031326864
PD04132[c],29.605197224283106
PD04413[i],173.57576617233389
PD04418[c],840.4759279013736
PDXA-MONOMER[c],126.09035992044994
PDXH-MONOMER[c],885.9465347460588
PDXJ-MONOMER[c],922.612007958757
PDXK-MONOMER[c],1104.3032100979588
PDXY-MONOMER[c],1058.3232766347585
PEPCARBOX-MONOMER[c],3864.0277509687908
PEPCARBOXYKIN-MONOMER[c],965.2842429769399
PEPSYNTH-MONOMER[c],1546.73465312235
PFLACTENZ-MONOMER[c],302.0682010125343
PGAM2-MONOMER[c],445.46457077186864
PGK[c],12533.288200591835
PGLUCISOM[c],2925.187461011765
PGLUCONDEHYDRAT-MONOMER[c],42.32833108595342
PGLYCDEHYDROG-MONOMER[c],10327.880356077178
PGLYCEROLTRANSI-MONOMER[i],47.15848385582653
PGMI-MONOMER[c],10452.105279879426
PGPPHOSPHAA-MONOMER[i],99.77976853617966
PGPPHOSPHAB-MONOMER[i],2.3544878465538415
PHENDEHYD-MONOMER[c],69.16998950681788
PHENPRODIOLDEHYDROG-MONOMER[c],51.245240335147294
PHENYLPRODIOXY-MONOMER[c],63.96884113418501
PHEP-MONOMER[i],72.2910732982742
PHES-MONOMER[c],1416.2407497786082
PHET-MONOMER[c],966.8832457462084
PHNC-MONOMER[i],1.7005830951155068
PHND-MONOMER[p],0.783635377592986
PHNE-MONOMER[c],1.1458625209020654
PHNK-MONOMER[c],0.42857142857142855
PHNL-MONOMER[i],23.853008522159136
PHOB-MONOMER[c],71.58453206316781
PHOP-MONOMER[c],787.0226201221251
PHOQ-MONOMER[i],36.2521907015721
PHOR-MONOMER[c],0.288804568652216
PHOSACETYLTRANS-MONOMER[c],865.1960283129031
PHOSGLUCOSAMINEMUT-MONOMER[c],695.3681789113352
PHOSMANMUT-MONOMER[c],1.625271063627228
PHOSNACMURPENTATRANS-MONOMER[m],99.12779506703565
PHOSPHAGLYPSYN-MONOMER[i],321.0290015996622
PHOSPHASERSYN-MONOMER[c],296.6249766098619
PHOSPHOGLUCMUT-MONOMER[c],931.6223683702781
PITA-MONOMER[i],126.58259767672298
PITB-MONOMER[m],25.255337150539763
PKI-MONOMER[c],6580.417006802665
PKII-MONOMER[c],2144.111360673485
PNTA-MONOMER[i],3257.9921611898208
PNTB-MONOMER[i],1810.6972669758816
PNUC-MONOMER[i],353.42608088503414
PORPHOBILSYNTH-MONOMER[c],721.6719990366572
POTA-MONOMER[i],360.37894105046973
POTB-MONOMER[i],151.0743634987504
POTC-MONOMER[i],120.277050823304
POTD-MONOMER[p],2833.5505646311635
POTE-MONOMER[i],2.983098924096011
POTF-MONOMER[p],173.97127483767377
POTG-MONOMER[i],60.633571802335766
POTH-MONOMER[i],109.04524993620257
POTI-MONOMER[i],99.8805163808571
PPENTOMUT-MONOMER[c],4.206748512452772
PPK-MONOMER[c],158.79682264173525
PPPGPPHYDRO-MONOMER[c],80.28486853071301
PPX-MONOMER[i],264.4685909044983
PRAI-IGPS[c],851.5330175930718
PRIBFAICARPISOM-MONOMER[c],256.644063447979
PROP-MONOMER[i],177.34860556035932
PROPKIN-MONOMER[c],16.53657934954586
PROS-MONOMER[c],1746.1855000436924
PROTEIN-CHEA[c],2933.60743851355
PROTEIN-NRI[c],107.51013265430586
PROTEIN-NRII[c],42.19660239888412
PROTEIN-PII[c],2061.387993593948
PROTEIN-PII2[c],20.788042959010916
PROTOHEME-FERROCHELAT-MONOMER[c],101.4164621564398
PROTOPORGENOXI-MONOMER[i],160.29967826422197
PROV-MONOMER[m],198.32291373282033
PROW-MONOMER[m],46.35591342313088
PROX-MONOMER[m],573.9063500522614
PROY-MONOMER[i],78.46281584976234
PRPPAMIDOTRANS-MONOMER[c],988.1790897671843
PRPPSYN-MONOMER[c],4246.394114105838
PSD-MONOMER[i],361.5416927053714
PSERPHOSPHA-MONOMER[c],102.9872517961234
PSERTRANSAM-MONOMER[c],8368.427986427043
PSTA-MONOMER[m],72.17425906217274
PSTB-MONOMER[i],411.7792577674186
PSTC-MONOMER[i],72.00212151458486
PSTS-MONOMER[p],255.96683101105396
PTSG-MONOMER[i],5862.159064109955
PTSH-MONOMER[c],24183.382496134676
PTSI-MONOMER[c],10001.002080318187
PURE-MONOMER[c],1051.3786095587482
PURK-MONOMER[c],632.1366158047374
PUTA-MONOMER[c],5.700663501640955
PUTP-MONOMER[i],106.72219071636121
PYRROLINECARBREDUCT-MONOMER[c],684.5677259830454
PYRUVFORMLY-MONOMER[c],6853.335948042758
PYRUVOXID-MONOMER[c],336.6924359424606
QOR-MONOMER[c],237.52925263604354
QUINOLINATE-SYNTHA-MONOMER[c],1113.8484182606958
QUINOPRIBOTRANS-MONOMER[c],754.0130536477566
RBSA-MONOMER[m],53.735472519219286
RBSB-MONOMER[m],369.32739274189805
RBSC-MONOMER[m],34.47318789059958
RCSB-MONOMER[c],657.1387819804265
RCSC-MONOMER[c],31.95187438698468
RCSF-MONOMER[p],999.2717677755652
RED-GLUTAREDOXIN[c],300.791303744186
RED-THIOREDOXIN-MONOMER[c],9595.636977594839
RED-THIOREDOXIN2-MONOMER[c],655.6557887099631
RELA-MONOMER[c],103.18822608820231
RFBX-MONOMER[i],135.5577060539187
RFFTRANS-MONOMER[c],157.736378437433
RHAMNISOM-MONOMER[c],2.5357142857142856
RHAMNULOKIN-MONOMER[c],2.9183149122095045
RHAMNULPALDOL-MONOMER[c],1.8214285714285714
RHAT-MONOMER[i],41.40540802170599
RHTB-MONOMER[i],85.85124461062348
RHTC-MONOMER[m],176.9621629382695
RIB5PISOMA-MONOMER[c],2080.08804165413
RIB5PISOMB-MONOMER[c],19.632442124156658
RIBAZOLEPHOSPHAT-MONOMER[c],29.047525290645016
RIBF-MONOMER[c],157.6909322571204
RIBOFLAVIN-SYN-MONOMER[c],1487.1758134443814
RIBOFLAVINSYNDEAM-MONOMER[c],139.44823125661458
RIBOKIN-MONOMER[c],200.05658645253723
RIBONUCLEOSIDE-TRIP-REDUCT-MONOMER[c],49.82756908349398
RIBULOKIN-MONOMER[c],8.595391813887668
RIBULP3EPIM-MONOMER[c],757.5297674375789
RIBULPEPIM-MONOMER[c],6.276016274924572
RNTRACTIV-MONOMER[c],41.22154742662932
RPOA-MONOMER[i],89.66088590159985
RPOB-MONOMER[c],3446.3123434574804
RPOC-MONOMER[c],2635.0506758867823
RPOD-MONOMER[c],690.5935377233311
RPOE-MONOMER[c],42.29448519699872
RPOH-MONOMER[c],343.91913713449395
RPON-MONOMER[c],325.13128474801226
RPOS-MONOMER[c],2236.9463177276143
RSTA-MONOMER[c],380.99819158336055
RSTB-MONOMER[i],95.84780245140712
S-ADENMETSYN-MONOMER[c],4588.213306144246
SAICARSYN-MONOMER[c],4924.802951063971
SAPA-MONOMER[p],128.89504227573832
SAPB-MONOMER[i],62.37241805377932
SAPC-MONOMER[i],70.26227080739125
SAPD-MONOMER[i],72.43960169629347
SAPF-MONOMER[i],92.62147579103952
SARCOX-MONOMER[c],621.1950810328196
SBMA-MONOMER[i],33.64356564880453
SBP-MONOMER[p],221.26901295423764
SDAC-MONOMER[m],127.30146806493808
SDH-FE-S[i],2122.5994823356477
SDH-FLAVO[i],1682.3287175605979
SDH-MEMB1[i],2188.225646264252
SDH-MEMB2[i],1321.9491362641552
SECA[c],1094.8126589979106
SECB[c],4624.3696447475095
SECD[i],351.60662817824306
SECE[m],1324.897058925749
SECF[i],365.36114205180814
SECG[m],1615.7550935458785
SECY[m],416.9527041412127
SERINE-O-ACETTRAN-MONOMER[c],243.96030497405442
SERS-MONOMER[c],3622.7469081221457
SFUA-MONOMER[p],419.29868301087794
SFUB-MONOMER[i],25.25056020236143
SFUC-MONOMER[m],65.82471693433014
SGAT-MONOMER[m],30.68976168671365
SGCA-MONOMER[c],20.87821265892823
SGCB-MONOMER[c],20.578243576178576
SGCC-MONOMER[i],23.664211681829073
SHIA-MONOMER[i],529.2576645751772
SIROHEMESYN-MONOMER[c],7.836556188291204
SMALLILVM-MONOMER[c],169.23298164895473
SMALLILVN-MONOMER[c],1518.9836987795568
SORB6PDEHYDROG-MONOMER[c],34.64052650368475
SPED-MONOMER[c],2783.126846938615
SPERMACTRAN-MONOMER[c],1790.7453671693313
SPERMIDINESYN-MONOMER[c],1954.541961647474
SPOT-MONOMER[c],45.79174345717039
SUCCARGDIHYDRO-MONOMER[c],21.712964086093564
SUCCCOASYN-ALPHA[c],8984.740117834142
SUCCCOASYN-BETA[c],3069.3925919059
SUCCGLUALDDEHYD-MONOMER[c],20.153544925715902
SUCCGLUDESUCC-MONOMER[c],16.677669851626018
SUCCORNTRANSAM-MONOMER[c],27.3560727056957
SUCCSEMIALDDEHYDROG-MONOMER[c],85.82165759341645
SUGE-MONOMER[i],17.862792064247138
